#EXPORTTYPE:DATA SINGLE
#FILE:VEG_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:VEG_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:22.05.2026 13:14
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VEG_HEPES
#SAMPLE MASS /mg:17.3
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
-104.26200;26.06839;       0.35971;3.43713;2
-104.22842;26.07172;       0.35981;3.43714;2
-104.19482;26.07506;       0.35991;3.43715;2
-104.16124;26.07839;       0.36001;3.43716;2
-104.12765;26.08172;       0.36014;3.43717;2
-104.09409;26.08506;       0.36031;3.43718;2
-104.06049;26.08839;       0.36048;3.43719;2
-104.02692;26.09172;       0.36065;3.43720;2
-103.99338;26.09506;       0.36078;3.43721;2
-103.95982;26.09839;       0.36088;3.43722;2
-103.92627;26.10172;       0.36098;3.43723;2
-103.89271;26.10506;       0.36106;3.43724;2
-103.85912;26.10839;       0.36111;3.43725;2
-103.82555;26.11172;       0.36117;3.43726;2
-103.79200;26.11505;       0.36124;3.43727;2
-103.75844;26.11839;       0.36130;3.43728;2
-103.72488;26.12172;       0.36140;3.43729;2
-103.69136;26.12505;       0.36153;3.43730;2
-103.65781;26.12839;       0.36164;3.43730;2
-103.62423;26.13172;       0.36171;3.43731;2
-103.59070;26.13505;       0.36182;3.43732;2
-103.55724;26.13839;       0.36194;3.43733;2
-103.52371;26.14172;       0.36207;3.43734;2
-103.49020;26.14505;       0.36218;3.43735;2
-103.45670;26.14839;       0.36228;3.43736;2
-103.42320;26.15172;       0.36240;3.43737;2
-103.38973;26.15505;       0.36250;3.43738;2
-103.35624;26.15839;       0.36263;3.43739;2
-103.32279;26.16172;       0.36283;3.43740;2
-103.28935;26.16505;       0.36297;3.43741;2
-103.25589;26.16838;       0.36308;3.43742;2
-103.22246;26.17172;       0.36314;3.43743;2
-103.18906;26.17505;       0.36314;3.43744;2
-103.15567;26.17838;       0.36317;3.43745;2
-103.12228;26.18172;       0.36322;3.43746;2
-103.08890;26.18505;       0.36329;3.43747;2
-103.05547;26.18838;       0.36336;3.43748;2
-103.02204;26.19172;       0.36344;3.43749;2
-102.98860;26.19505;       0.36357;3.43750;2
-102.95519;26.19838;       0.36370;3.43751;2
-102.92179;26.20172;       0.36378;3.43752;2
-102.88836;26.20505;       0.36383;3.43753;2
-102.85492;26.20838;       0.36391;3.43754;2
-102.82150;26.21172;       0.36405;3.43755;2
-102.78811;26.21505;       0.36420;3.43755;2
-102.75477;26.21838;       0.36425;3.43756;2
-102.72138;26.22171;       0.36430;3.43757;2
-102.68799;26.22505;       0.36438;3.43758;2
-102.65467;26.22838;       0.36445;3.43759;2
-102.62130;26.23171;       0.36452;3.43760;2
-102.58793;26.23505;       0.36460;3.43761;2
-102.55457;26.23838;       0.36468;3.43762;2
-102.52119;26.24171;       0.36483;3.43763;2
-102.48782;26.24505;       0.36497;3.43764;2
-102.45447;26.24838;       0.36503;3.43765;2
-102.42116;26.25171;       0.36506;3.43766;2
-102.38783;26.25505;       0.36508;3.43767;2
-102.35448;26.25838;       0.36511;3.43768;2
-102.32113;26.26171;       0.36516;3.43769;2
-102.28781;26.26505;       0.36526;3.43770;2
-102.25452;26.26838;       0.36537;3.43771;2
-102.22123;26.27171;       0.36542;3.43772;2
-102.18792;26.27504;       0.36547;3.43772;2
-102.15462;26.27838;       0.36550;3.43773;2
-102.12132;26.28171;       0.36553;3.43774;2
-102.08806;26.28504;       0.36557;3.43775;2
-102.05475;26.28838;       0.36563;3.43776;2
-102.02148;26.29171;       0.36569;3.43777;2
-101.98820;26.29504;       0.36575;3.43778;2
-101.95493;26.29838;       0.36581;3.43779;2
-101.92169;26.30171;       0.36584;3.43780;2
-101.88845;26.30504;       0.36584;3.43781;2
-101.85524;26.30838;       0.36583;3.43782;2
-101.82200;26.31171;       0.36582;3.43783;2
-101.78874;26.31504;       0.36582;3.43784;2
-101.75551;26.31838;       0.36582;3.43785;2
-101.72230;26.32171;       0.36583;3.43786;2
-101.68904;26.32504;       0.36585;3.43786;2
-101.65577;26.32837;       0.36587;3.43787;2
-101.62257;26.33171;       0.36590;3.43788;2
-101.58933;26.33504;       0.36595;3.43789;2
-101.55604;26.33837;       0.36599;3.43790;2
-101.52276;26.34171;       0.36605;3.43791;2
-101.48952;26.34504;       0.36610;3.43792;2
-101.45629;26.34837;       0.36617;3.43793;2
-101.42304;26.35171;       0.36622;3.43794;2
-101.38975;26.35504;       0.36630;3.43795;2
-101.35646;26.35837;       0.36634;3.43796;2
-101.32322;26.36171;       0.36638;3.43797;2
-101.28989;26.36504;       0.36641;3.43797;2
-101.25662;26.36837;       0.36643;3.43798;2
-101.22335;26.37171;       0.36647;3.43799;2
-101.19005;26.37504;       0.36651;3.43800;2
-101.15669;26.37837;       0.36653;3.43801;2
-101.12338;26.38170;       0.36661;3.43802;2
-101.09008;26.38504;       0.36667;3.43803;2
-101.05677;26.38837;       0.36674;3.43804;2
-101.02346;26.39170;       0.36681;3.43805;2
-100.99018;26.39504;       0.36687;3.43806;2
-100.95689;26.39837;       0.36688;3.43807;2
-100.92357;26.40170;       0.36685;3.43808;2
-100.89028;26.40504;       0.36684;3.43808;2
-100.85701;26.40837;       0.36682;3.43809;2
-100.82370;26.41170;       0.36680;3.43810;2
-100.79038;26.41504;       0.36684;3.43811;2
-100.75707;26.41837;       0.36687;3.43812;2
-100.72376;26.42170;       0.36687;3.43813;2
-100.69047;26.42504;       0.36690;3.43814;2
-100.65716;26.42837;       0.36692;3.43815;2
-100.62382;26.43170;       0.36692;3.43816;2
-100.59045;26.43503;       0.36692;3.43817;2
-100.55714;26.43837;       0.36694;3.43818;2
-100.52379;26.44170;       0.36698;3.43818;2
-100.49043;26.44503;       0.36700;3.43819;2
-100.45707;26.44837;       0.36703;3.43820;2
-100.42369;26.45170;       0.36705;3.43821;2
-100.39033;26.45503;       0.36706;3.43822;2
-100.35698;26.45837;       0.36706;3.43823;2
-100.32359;26.46170;       0.36709;3.43824;2
-100.29020;26.46503;       0.36708;3.43825;2
-100.25678;26.46837;       0.36707;3.43826;2
-100.22336;26.47170;       0.36709;3.43827;2
-100.18991;26.47503;       0.36711;3.43828;2
-100.15649;26.47837;       0.36712;3.43828;2
-100.12304;26.48170;       0.36715;3.43829;2
-100.08961;26.48503;       0.36721;3.43830;2
-100.05620;26.48836;       0.36725;3.43831;2
-100.02277;26.49170;       0.36731;3.43832;2
 -99.98933;26.49503;       0.36735;3.43833;2
 -99.95591;26.49836;       0.36739;3.43834;2
 -99.92246;26.50170;       0.36744;3.43835;2
 -99.88896;26.50503;       0.36748;3.43836;2
 -99.85544;26.50836;       0.36750;3.43836;2
 -99.82191;26.51170;       0.36753;3.43837;2
 -99.78842;26.51503;       0.36757;3.43838;2
 -99.75496;26.51836;       0.36762;3.43839;2
 -99.72146;26.52170;       0.36765;3.43840;2
 -99.68795;26.52503;       0.36766;3.43841;2
 -99.65446;26.52836;       0.36767;3.43842;2
 -99.62097;26.53170;       0.36767;3.43843;2
 -99.58738;26.53503;       0.36770;3.43844;2
 -99.55385;26.53836;       0.36774;3.43845;2
 -99.52038;26.54169;       0.36781;3.43845;2
 -99.48684;26.54503;       0.36787;3.43846;2
 -99.45331;26.54836;       0.36792;3.43847;2
 -99.41976;26.55169;       0.36800;3.43848;2
 -99.38621;26.55503;       0.36807;3.43849;2
 -99.35271;26.55836;       0.36818;3.43850;2
 -99.31917;26.56169;       0.36829;3.43851;2
 -99.28558;26.56503;       0.36836;3.43852;2
 -99.25205;26.56836;       0.36838;3.43853;2
 -99.21848;26.57169;       0.36839;3.43853;2
 -99.18491;26.57503;       0.36844;3.43854;2
 -99.15134;26.57836;       0.36850;3.43855;2
 -99.11782;26.58169;       0.36854;3.43856;2
 -99.08425;26.58503;       0.36859;3.43857;2
 -99.05066;26.58836;       0.36868;3.43858;2
 -99.01707;26.59169;       0.36878;3.43859;2
 -98.98348;26.59502;       0.36886;3.43860;2
 -98.94990;26.59836;       0.36893;3.43860;2
 -98.91634;26.60169;       0.36902;3.43861;2
 -98.88281;26.60502;       0.36910;3.43862;2
 -98.84923;26.60836;       0.36916;3.43863;2
 -98.81569;26.61169;       0.36920;3.43864;2
 -98.78217;26.61502;       0.36932;3.43865;2
 -98.74864;26.61836;       0.36941;3.43866;2
 -98.71508;26.62169;       0.36944;3.43867;2
 -98.68150;26.62502;       0.36951;3.43867;2
 -98.64794;26.62836;       0.36966;3.43868;2
 -98.61443;26.63169;       0.36973;3.43869;2
 -98.58091;26.63502;       0.36980;3.43870;2
 -98.54743;26.63836;       0.36991;3.43871;2
 -98.51392;26.64169;       0.37000;3.43872;2
 -98.48039;26.64502;       0.37005;3.43873;2
 -98.44688;26.64835;       0.37013;3.43874;2
 -98.41337;26.65169;       0.37018;3.43874;2
 -98.37985;26.65502;       0.37024;3.43875;2
 -98.34632;26.65835;       0.37030;3.43876;2
 -98.31280;26.66169;       0.37042;3.43877;2
 -98.27933;26.66502;       0.37057;3.43878;2
 -98.24588;26.66835;       0.37066;3.43879;2
 -98.21246;26.67169;       0.37077;3.43880;2
 -98.17902;26.67502;       0.37084;3.43880;2
 -98.14559;26.67835;       0.37090;3.43881;2
 -98.11214;26.68169;       0.37095;3.43882;2
 -98.07870;26.68502;       0.37100;3.43883;2
 -98.04528;26.68835;       0.37106;3.43884;2
 -98.01181;26.69169;       0.37110;3.43885;2
 -97.97844;26.69502;       0.37116;3.43886;2
 -97.94505;26.69835;       0.37120;3.43887;2
 -97.91163;26.70168;       0.37125;3.43887;2
 -97.87822;26.70502;       0.37131;3.43888;2
 -97.84484;26.70835;       0.37138;3.43889;2
 -97.81146;26.71168;       0.37145;3.43890;2
 -97.77807;26.71502;       0.37152;3.43891;2
 -97.74469;26.71835;       0.37158;3.43892;2
 -97.71133;26.72168;       0.37162;3.43893;2
 -97.67800;26.72502;       0.37170;3.43893;2
 -97.64463;26.72835;       0.37176;3.43894;2
 -97.61128;26.73168;       0.37179;3.43895;2
 -97.57793;26.73502;       0.37181;3.43896;2
 -97.54461;26.73835;       0.37186;3.43897;2
 -97.51129;26.74168;       0.37191;3.43898;2
 -97.47794;26.74502;       0.37196;3.43898;2
 -97.44464;26.74835;       0.37202;3.43899;2
 -97.41136;26.75168;       0.37208;3.43900;2
 -97.37805;26.75501;       0.37219;3.43901;2
 -97.34474;26.75835;       0.37227;3.43902;2
 -97.31144;26.76168;       0.37233;3.43903;2
 -97.27818;26.76501;       0.37241;3.43903;2
 -97.24494;26.76835;       0.37244;3.43904;2
 -97.21169;26.77168;       0.37241;3.43905;2
 -97.17842;26.77501;       0.37238;3.43906;2
 -97.14519;26.77835;       0.37236;3.43907;2
 -97.11199;26.78168;       0.37238;3.43908;2
 -97.07876;26.78501;       0.37241;3.43908;2
 -97.04557;26.78835;       0.37245;3.43909;2
 -97.01238;26.79168;       0.37250;3.43910;2
 -96.97920;26.79501;       0.37252;3.43911;2
 -96.94603;26.79835;       0.37257;3.43912;2
 -96.91288;26.80168;       0.37259;3.43913;2
 -96.87976;26.80501;       0.37263;3.43914;2
 -96.84660;26.80834;       0.37263;3.43914;2
 -96.81345;26.81168;       0.37265;3.43915;2
 -96.78031;26.81501;       0.37264;3.43916;2
 -96.74720;26.81834;       0.37263;3.43917;2
 -96.71408;26.82168;       0.37263;3.43918;2
 -96.68100;26.82501;       0.37265;3.43918;2
 -96.64791;26.82834;       0.37268;3.43919;2
 -96.61482;26.83168;       0.37269;3.43920;2
 -96.58169;26.83501;       0.37271;3.43921;2
 -96.54861;26.83834;       0.37271;3.43922;2
 -96.51553;26.84168;       0.37268;3.43923;2
 -96.48242;26.84501;       0.37263;3.43923;2
 -96.44937;26.84834;       0.37259;3.43924;2
 -96.41632;26.85168;       0.37258;3.43925;2
 -96.38326;26.85501;       0.37255;3.43926;2
 -96.35023;26.85834;       0.37254;3.43927;2
 -96.31720;26.86167;       0.37253;3.43927;2
 -96.28415;26.86501;       0.37252;3.43928;2
 -96.25111;26.86834;       0.37249;3.43929;2
 -96.21807;26.87167;       0.37247;3.43930;2
 -96.18501;26.87501;       0.37246;3.43931;2
 -96.15196;26.87834;       0.37246;3.43932;2
 -96.11894;26.88167;       0.37246;3.43932;2
 -96.08592;26.88501;       0.37245;3.43933;2
 -96.05286;26.88834;       0.37244;3.43934;2
 -96.01979;26.89167;       0.37243;3.43935;2
 -95.98678;26.89501;       0.37241;3.43936;2
 -95.95371;26.89834;       0.37240;3.43936;2
 -95.92067;26.90167;       0.37241;3.43937;2
 -95.88766;26.90501;       0.37241;3.43938;2
 -95.85465;26.90834;       0.37239;3.43939;2
 -95.82164;26.91167;       0.37234;3.43940;2
 -95.78862;26.91501;       0.37226;3.43940;2
 -95.75562;26.91834;       0.37227;3.43941;2
 -95.72262;26.92167;       0.37225;3.43942;2
 -95.68958;26.92500;       0.37224;3.43943;2
 -95.65651;26.92834;       0.37222;3.43944;2
 -95.62346;26.93167;       0.37217;3.43944;2
 -95.59042;26.93500;       0.37212;3.43945;2
 -95.55738;26.93834;       0.37207;3.43946;2
 -95.52435;26.94167;       0.37205;3.43947;2
 -95.49132;26.94500;       0.37202;3.43948;2
 -95.45829;26.94834;       0.37200;3.43948;2
 -95.42526;26.95167;       0.37199;3.43949;2
 -95.39222;26.95500;       0.37200;3.43950;2
 -95.35917;26.95834;       0.37199;3.43951;2
 -95.32613;26.96167;       0.37189;3.43952;2
 -95.29310;26.96500;       0.37179;3.43952;2
 -95.26008;26.96834;       0.37174;3.43953;2
 -95.22707;26.97167;       0.37166;3.43954;2
 -95.19401;26.97500;       0.37161;3.43955;2
 -95.16101;26.97833;       0.37157;3.43956;2
 -95.12794;26.98167;       0.37153;3.43956;2
 -95.09489;26.98500;       0.37148;3.43957;2
 -95.06182;26.98833;       0.37144;3.43958;2
 -95.02874;26.99167;       0.37140;3.43959;2
 -94.99566;26.99500;       0.37135;3.43960;2
 -94.96257;26.99833;       0.37128;3.43960;2
 -94.92949;27.00167;       0.37121;3.43961;2
 -94.89640;27.00500;       0.37115;3.43962;2
 -94.86331;27.00833;       0.37113;3.43963;2
 -94.83023;27.01167;       0.37114;3.43964;2
 -94.79717;27.01500;       0.37114;3.43964;2
 -94.76406;27.01833;       0.37113;3.43965;2
 -94.73091;27.02167;       0.37111;3.43966;2
 -94.69777;27.02500;       0.37109;3.43967;2
 -94.66457;27.02833;       0.37104;3.43967;2
 -94.63140;27.03166;       0.37101;3.43968;2
 -94.59822;27.03500;       0.37097;3.43969;2
 -94.56506;27.03833;       0.37094;3.43970;2
 -94.53185;27.04166;       0.37090;3.43971;2
 -94.49861;27.04500;       0.37084;3.43971;2
 -94.46543;27.04833;       0.37077;3.43972;2
 -94.43223;27.05166;       0.37075;3.43973;2
 -94.39896;27.05500;       0.37076;3.43974;2
 -94.36571;27.05833;       0.37078;3.43974;2
 -94.33247;27.06166;       0.37078;3.43975;2
 -94.29923;27.06500;       0.37076;3.43976;2
 -94.26599;27.06833;       0.37073;3.43977;2
 -94.23273;27.07166;       0.37072;3.43978;2
 -94.19945;27.07500;       0.37071;3.43978;2
 -94.16617;27.07833;       0.37071;3.43979;2
 -94.13286;27.08166;       0.37068;3.43980;2
 -94.09958;27.08499;       0.37069;3.43981;2
 -94.06628;27.08833;       0.37071;3.43981;2
 -94.03304;27.09166;       0.37072;3.43982;2
 -93.99976;27.09499;       0.37074;3.43983;2
 -93.96645;27.09833;       0.37075;3.43984;2
 -93.93318;27.10166;       0.37074;3.43985;2
 -93.89983;27.10499;       0.37074;3.43985;2
 -93.86649;27.10833;       0.37076;3.43986;2
 -93.83316;27.11166;       0.37080;3.43987;2
 -93.79981;27.11499;       0.37082;3.43988;2
 -93.76651;27.11833;       0.37083;3.43988;2
 -93.73315;27.12166;       0.37082;3.43989;2
 -93.69981;27.12499;       0.37079;3.43990;2
 -93.66646;27.12833;       0.37079;3.43991;2
 -93.63314;27.13166;       0.37079;3.43992;2
 -93.59984;27.13499;       0.37082;3.43992;2
 -93.56649;27.13832;       0.37084;3.43993;2
 -93.53317;27.14166;       0.37084;3.43994;2
 -93.49982;27.14499;       0.37082;3.43995;2
 -93.46650;27.14832;       0.37082;3.43995;2
 -93.43316;27.15166;       0.37084;3.43996;2
 -93.39976;27.15499;       0.37085;3.43997;2
 -93.36635;27.15832;       0.37087;3.43998;2
 -93.33295;27.16166;       0.37087;3.43998;2
 -93.29958;27.16499;       0.37087;3.43999;2
 -93.26616;27.16832;       0.37083;3.44000;2
 -93.23273;27.17166;       0.37078;3.44001;2
 -93.19929;27.17499;       0.37076;3.44002;2
 -93.16590;27.17832;       0.37075;3.44002;2
 -93.13245;27.18166;       0.37071;3.44003;2
 -93.09905;27.18499;       0.37068;3.44004;2
 -93.06560;27.18832;       0.37067;3.44005;2
 -93.03220;27.19165;       0.37066;3.44005;2
 -92.99880;27.19499;       0.37065;3.44006;2
 -92.96540;27.19832;       0.37064;3.44007;2
 -92.93203;27.20165;       0.37066;3.44008;2
 -92.89865;27.20499;       0.37066;3.44008;2
 -92.86521;27.20832;       0.37067;3.44009;2
 -92.83173;27.21165;       0.37068;3.44010;2
 -92.79826;27.21499;       0.37067;3.44011;2
 -92.76478;27.21832;       0.37066;3.44011;2
 -92.73130;27.22165;       0.37067;3.44012;2
 -92.69785;27.22499;       0.37068;3.44013;2
 -92.66443;27.22832;       0.37066;3.44014;2
 -92.63100;27.23165;       0.37067;3.44014;2
 -92.59758;27.23499;       0.37066;3.44015;2
 -92.56413;27.23832;       0.37057;3.44016;2
 -92.53068;27.24165;       0.37054;3.44017;2
 -92.49726;27.24498;       0.37049;3.44017;2
 -92.46386;27.24832;       0.37043;3.44018;2
 -92.43046;27.25165;       0.37042;3.44019;2
 -92.39703;27.25498;       0.37038;3.44020;2
 -92.36363;27.25832;       0.37040;3.44020;2
 -92.33027;27.26165;       0.37041;3.44021;2
 -92.29690;27.26498;       0.37037;3.44022;2
 -92.26350;27.26832;       0.37034;3.44023;2
 -92.23008;27.27165;       0.37031;3.44023;2
 -92.19669;27.27498;       0.37031;3.44024;2
 -92.16328;27.27832;       0.37035;3.44025;2
 -92.12990;27.28165;       0.37037;3.44026;2
 -92.09653;27.28498;       0.37036;3.44026;2
 -92.06311;27.28832;       0.37037;3.44027;2
 -92.02969;27.29165;       0.37036;3.44028;2
 -91.99625;27.29498;       0.37035;3.44029;2
 -91.96286;27.29831;       0.37030;3.44029;2
 -91.92949;27.30165;       0.37018;3.44030;2
 -91.89607;27.30498;       0.37010;3.44031;2
 -91.86268;27.30831;       0.37002;3.44032;2
 -91.82927;27.31165;       0.36996;3.44032;2
 -91.79587;27.31498;       0.36989;3.44033;2
 -91.76246;27.31831;       0.36979;3.44034;2
 -91.72901;27.32165;       0.36975;3.44034;2
 -91.69565;27.32498;       0.36973;3.44035;2
 -91.66224;27.32831;       0.36971;3.44036;2
 -91.62883;27.33165;       0.36966;3.44037;2
 -91.59545;27.33498;       0.36961;3.44037;2
 -91.56204;27.33831;       0.36956;3.44038;2
 -91.52867;27.34165;       0.36954;3.44039;2
 -91.49530;27.34498;       0.36949;3.44040;2
 -91.46191;27.34831;       0.36944;3.44040;2
 -91.42849;27.35164;       0.36936;3.44041;2
 -91.39512;27.35498;       0.36926;3.44042;2
 -91.36184;27.35831;       0.36916;3.44042;2
 -91.32854;27.36164;       0.36907;3.44043;2
 -91.29524;27.36498;       0.36897;3.44044;2
 -91.26190;27.36831;       0.36889;3.44045;2
 -91.22861;27.37164;       0.36888;3.44045;2
 -91.19532;27.37498;       0.36887;3.44046;2
 -91.16200;27.37831;       0.36885;3.44047;2
 -91.12869;27.38164;       0.36880;3.44048;2
 -91.09542;27.38498;       0.36872;3.44048;2
 -91.06208;27.38831;       0.36866;3.44049;2
 -91.02881;27.39164;       0.36859;3.44050;2
 -90.99550;27.39498;       0.36848;3.44050;2
 -90.96219;27.39831;       0.36835;3.44051;2
 -90.92891;27.40164;       0.36825;3.44052;2
 -90.89558;27.40497;       0.36814;3.44053;2
 -90.86224;27.40831;       0.36802;3.44053;2
 -90.82895;27.41164;       0.36791;3.44054;2
 -90.79566;27.41497;       0.36776;3.44055;2
 -90.76239;27.41831;       0.36764;3.44055;2
 -90.72915;27.42164;       0.36754;3.44056;2
 -90.69590;27.42497;       0.36745;3.44057;2
 -90.66263;27.42831;       0.36737;3.44058;2
 -90.62935;27.43164;       0.36731;3.44058;2
 -90.59613;27.43497;       0.36722;3.44059;2
 -90.56288;27.43831;       0.36715;3.44060;2
 -90.52964;27.44164;       0.36708;3.44060;2
 -90.49638;27.44497;       0.36698;3.44061;2
 -90.46311;27.44831;       0.36685;3.44062;2
 -90.42987;27.45164;       0.36672;3.44063;2
 -90.39659;27.45497;       0.36659;3.44063;2
 -90.36334;27.45830;       0.36643;3.44064;2
 -90.33013;27.46164;       0.36626;3.44065;2
 -90.29689;27.46497;       0.36614;3.44065;2
 -90.26361;27.46830;       0.36606;3.44066;2
 -90.23034;27.47164;       0.36599;3.44067;2
 -90.19711;27.47497;       0.36593;3.44067;2
 -90.16381;27.47830;       0.36585;3.44068;2
 -90.13053;27.48164;       0.36576;3.44069;2
 -90.09724;27.48497;       0.36567;3.44070;2
 -90.06395;27.48830;       0.36552;3.44070;2
 -90.03068;27.49164;       0.36526;3.44071;2
 -89.99739;27.49497;       0.36507;3.44072;2
 -89.96411;27.49830;       0.36489;3.44072;2
 -89.93084;27.50164;       0.36476;3.44073;2
 -89.89755;27.50497;       0.36464;3.44074;2
 -89.86428;27.50830;       0.36450;3.44074;2
 -89.83102;27.51163;       0.36434;3.44075;2
 -89.79778;27.51497;       0.36417;3.44076;2
 -89.76451;27.51830;       0.36401;3.44076;2
 -89.73125;27.52163;       0.36385;3.44077;2
 -89.69799;27.52497;       0.36368;3.44078;2
 -89.66469;27.52830;       0.36350;3.44079;2
 -89.63141;27.53163;       0.36329;3.44079;2
 -89.59816;27.53497;       0.36307;3.44080;2
 -89.56488;27.53830;       0.36291;3.44081;2
