#EXPORTTYPE:DATA SINGLE
#FILE:VS55 em Hepes.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:VS55 em Hepes
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:07.05.2026 13:31
#CORR. FILE:correction.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VS55 em Hepes
#SAMPLE MASS /mg:15.3
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
-116.29682;14.12333;      -0.35584;3.43317;1
-116.32931;14.12667;      -0.35567;3.43316;1
-116.36187;14.13000;      -0.35548;3.43315;1
-116.39443;14.13333;      -0.35529;3.43314;1
-116.42702;14.13667;      -0.35512;3.43312;1
-116.45961;14.14000;      -0.35495;3.43311;1
-116.49215;14.14333;      -0.35474;3.43310;1
-116.52466;14.14667;      -0.35454;3.43309;1
-116.55723;14.15000;      -0.35440;3.43308;1
-116.58975;14.15333;      -0.35433;3.43306;1
-116.62228;14.15667;      -0.35425;3.43305;1
-116.65484;14.16000;      -0.35412;3.43304;1
-116.68741;14.16333;      -0.35399;3.43303;1
-116.71995;14.16667;      -0.35389;3.43302;1
-116.75252;14.17000;      -0.35375;3.43300;1
-116.78515;14.17333;      -0.35359;3.43299;1
-116.81775;14.17667;      -0.35343;3.43298;1
-116.85036;14.18000;      -0.35325;3.43297;1
-116.88297;14.18333;      -0.35307;3.43296;1
-116.91561;14.18667;      -0.35296;3.43294;1
-116.94826;14.19000;      -0.35283;3.43293;1
-116.98095;14.19333;      -0.35267;3.43292;1
-117.01362;14.19667;      -0.35251;3.43291;1
-117.04630;14.20000;      -0.35240;3.43290;1
-117.07895;14.20333;      -0.35229;3.43288;1
-117.11164;14.20667;      -0.35209;3.43287;1
-117.14426;14.21000;      -0.35191;3.43286;1
-117.17698;14.21333;      -0.35170;3.43285;1
-117.20967;14.21667;      -0.35157;3.43284;1
-117.24236;14.22000;      -0.35141;3.43282;1
-117.27508;14.22333;      -0.35127;3.43281;1
-117.30784;14.22667;      -0.35117;3.43280;1
-117.34061;14.23000;      -0.35105;3.43279;1
-117.37339;14.23333;      -0.35095;3.43278;1
-117.40621;14.23667;      -0.35082;3.43276;1
-117.43898;14.24000;      -0.35069;3.43275;1
-117.47182;14.24333;      -0.35064;3.43274;1
-117.50466;14.24667;      -0.35057;3.43273;1
-117.53748;14.25000;      -0.35044;3.43271;1
-117.57030;14.25333;      -0.35034;3.43270;1
-117.60315;14.25667;      -0.35026;3.43269;1
-117.63608;14.26000;      -0.35015;3.43268;1
-117.66897;14.26333;      -0.35005;3.43267;1
-117.70187;14.26667;      -0.34998;3.43265;1
-117.73479;14.27000;      -0.34991;3.43264;1
-117.76767;14.27333;      -0.34992;3.43263;1
-117.80059;14.27667;      -0.34991;3.43262;1
-117.83352;14.28000;      -0.34989;3.43260;1
-117.86646;14.28333;      -0.34987;3.43259;1
-117.89943;14.28667;      -0.34972;3.43258;1
-117.93238;14.29000;      -0.34968;3.43257;1
-117.96536;14.29333;      -0.34959;3.43255;1
-117.99831;14.29667;      -0.34949;3.43254;1
-118.03128;14.30000;      -0.34939;3.43253;1
-118.06430;14.30333;      -0.34925;3.43252;1
-118.09731;14.30667;      -0.34908;3.43251;1
-118.13030;14.31000;      -0.34897;3.43249;1
-118.16330;14.31333;      -0.34887;3.43248;1
-118.19633;14.31667;      -0.34877;3.43247;1
-118.22938;14.32000;      -0.34869;3.43246;1
-118.26241;14.32333;      -0.34865;3.43244;1
-118.29544;14.32667;      -0.34865;3.43243;1
-118.32854;14.33000;      -0.34859;3.43242;1
-118.36161;14.33333;      -0.34855;3.43241;1
-118.39469;14.33667;      -0.34846;3.43239;1
-118.42779;14.34000;      -0.34839;3.43238;1
-118.46090;14.34333;      -0.34832;3.43237;1
-118.49402;14.34667;      -0.34823;3.43236;1
-118.52720;14.35000;      -0.34815;3.43234;1
-118.56030;14.35333;      -0.34802;3.43233;1
-118.59341;14.35667;      -0.34787;3.43232;1
-118.62657;14.36000;      -0.34774;3.43231;1
-118.65971;14.36333;      -0.34773;3.43229;1
-118.69285;14.36667;      -0.34763;3.43228;1
-118.72607;14.37000;      -0.34756;3.43227;1
-118.75931;14.37333;      -0.34753;3.43226;1
-118.79252;14.37667;      -0.34747;3.43224;1
-118.82575;14.38000;      -0.34739;3.43223;1
-118.85897;14.38333;      -0.34727;3.43222;1
-118.89218;14.38667;      -0.34709;3.43221;1
-118.92538;14.39000;      -0.34696;3.43219;1
-118.95861;14.39333;      -0.34683;3.43218;1
-118.99185;14.39667;      -0.34673;3.43217;1
-119.02515;14.40000;      -0.34664;3.43216;1
-119.05838;14.40333;      -0.34657;3.43214;1
-119.09161;14.40667;      -0.34656;3.43213;1
-119.12482;14.41000;      -0.34651;3.43212;1
-119.15810;14.41333;      -0.34647;3.43210;1
-119.19134;14.41667;      -0.34641;3.43209;1
-119.22457;14.42000;      -0.34640;3.43208;1
-119.25779;14.42333;      -0.34636;3.43207;1
-119.29102;14.42667;      -0.34633;3.43205;1
-119.32423;14.43000;      -0.34625;3.43204;1
-119.35741;14.43333;      -0.34607;3.43203;1
-119.39056;14.43667;      -0.34594;3.43202;1
-119.42372;14.44000;      -0.34586;3.43200;1
-119.45690;14.44333;      -0.34576;3.43199;1
-119.49008;14.44667;      -0.34567;3.43198;1
-119.52325;14.45000;      -0.34564;3.43197;1
-119.55638;14.45333;      -0.34556;3.43195;1
-119.58957;14.45667;      -0.34544;3.43194;1
-119.62272;14.46000;      -0.34534;3.43193;1
-119.65580;14.46333;      -0.34523;3.43191;1
-119.68890;14.46667;      -0.34511;3.43190;1
-119.72205;14.47000;      -0.34498;3.43189;1
-119.75520;14.47333;      -0.34485;3.43188;1
-119.78836;14.47667;      -0.34472;3.43186;1
-119.82152;14.48000;      -0.34461;3.43185;1
-119.85470;14.48333;      -0.34449;3.43184;1
-119.88789;14.48667;      -0.34438;3.43182;1
-119.92102;14.49000;      -0.34425;3.43181;1
-119.95418;14.49333;      -0.34406;3.43180;1
-119.98731;14.49667;      -0.34383;3.43179;1
-120.02049;14.50000;      -0.34367;3.43177;1
-120.05367;14.50333;      -0.34350;3.43176;1
-120.08680;14.50667;      -0.34338;3.43175;1
-120.11993;14.51000;      -0.34327;3.43174;1
-120.15315;14.51333;      -0.34311;3.43172;1
-120.18633;14.51667;      -0.34297;3.43171;1
-120.21948;14.52000;      -0.34278;3.43170;1
-120.25262;14.52333;      -0.34263;3.43168;1
-120.28579;14.52667;      -0.34246;3.43167;1
-120.31897;14.53000;      -0.34227;3.43166;1
-120.35215;14.53333;      -0.34204;3.43165;1
-120.38539;14.53667;      -0.34178;3.43163;1
-120.41867;14.54000;      -0.34151;3.43162;1
-120.45187;14.54333;      -0.34125;3.43161;1
-120.48508;14.54667;      -0.34100;3.43159;1
-120.51831;14.55000;      -0.34074;3.43158;1
-120.55149;14.55333;      -0.34048;3.43157;1
-120.58472;14.55667;      -0.34023;3.43156;1
-120.61798;14.56000;      -0.33997;3.43154;1
-120.65128;14.56333;      -0.33963;3.43153;1
-120.68461;14.56667;      -0.33932;3.43152;1
-120.71792;14.57000;      -0.33905;3.43150;1
-120.75120;14.57333;      -0.33877;3.43149;1
-120.78449;14.57667;      -0.33853;3.43148;1
-120.81784;14.58000;      -0.33827;3.43146;1
-120.85113;14.58333;      -0.33798;3.43145;1
-120.88448;14.58667;      -0.33772;3.43144;1
-120.91784;14.59000;      -0.33746;3.43143;1
-120.95120;14.59333;      -0.33722;3.43141;1
-120.98462;14.59667;      -0.33698;3.43140;1
-121.01803;14.60000;      -0.33672;3.43139;1
-121.05144;14.60333;      -0.33646;3.43137;1
-121.08493;14.60667;      -0.33618;3.43136;1
-121.11843;14.61000;      -0.33594;3.43135;1
-121.15195;14.61333;      -0.33569;3.43133;1
-121.18549;14.61667;      -0.33543;3.43132;1
-121.21900;14.62000;      -0.33511;3.43131;1
-121.25257;14.62333;      -0.33481;3.43129;1
-121.28620;14.62667;      -0.33448;3.43128;1
-121.31979;14.63000;      -0.33413;3.43127;1
-121.35344;14.63333;      -0.33372;3.43125;1
-121.38715;14.63667;      -0.33328;3.43124;1
-121.42087;14.64000;      -0.33296;3.43123;1
-121.45457;14.64333;      -0.33264;3.43121;1
-121.48833;14.64667;      -0.33235;3.43120;1
-121.52205;14.65000;      -0.33206;3.43119;1
-121.55584;14.65333;      -0.33176;3.43117;1
-121.58966;14.65667;      -0.33145;3.43116;1
-121.62348;14.66000;      -0.33119;3.43115;1
-121.65734;14.66333;      -0.33096;3.43113;1
-121.69121;14.66667;      -0.33069;3.43112;1
-121.72510;14.67000;      -0.33043;3.43111;1
-121.75897;14.67333;      -0.33025;3.43109;1
-121.79279;14.67667;      -0.33001;3.43108;1
-121.82664;14.68000;      -0.32979;3.43107;1
-121.86049;14.68333;      -0.32960;3.43105;1
-121.89436;14.68667;      -0.32939;3.43104;1
-121.92825;14.69000;      -0.32917;3.43103;1
-121.96218;14.69333;      -0.32891;3.43101;1
-121.99611;14.69667;      -0.32862;3.43100;1
-122.03003;14.70000;      -0.32833;3.43099;1
-122.06392;14.70333;      -0.32804;3.43097;1
-122.09784;14.70667;      -0.32777;3.43096;1
-122.13177;14.71000;      -0.32746;3.43095;1
-122.16566;14.71333;      -0.32717;3.43093;1
-122.19951;14.71667;      -0.32687;3.43092;1
-122.23338;14.72000;      -0.32657;3.43091;1
-122.26730;14.72333;      -0.32628;3.43089;1
-122.30128;14.72667;      -0.32603;3.43088;1
-122.33526;14.73000;      -0.32576;3.43086;1
-122.36921;14.73333;      -0.32545;3.43085;1
-122.40316;14.73667;      -0.32515;3.43084;1
-122.43703;14.74000;      -0.32482;3.43082;1
-122.47090;14.74333;      -0.32444;3.43081;1
-122.50482;14.74667;      -0.32406;3.43080;1
-122.53872;14.75000;      -0.32364;3.43078;1
-122.57264;14.75333;      -0.32331;3.43077;1
-122.60659;14.75667;      -0.32299;3.43076;1
-122.64051;14.76000;      -0.32263;3.43074;1
-122.67441;14.76333;      -0.32227;3.43073;1
-122.70826;14.76667;      -0.32188;3.43072;1
-122.74210;14.77000;      -0.32147;3.43070;1
-122.77593;14.77333;      -0.32107;3.43069;1
-122.80979;14.77667;      -0.32068;3.43067;1
-122.84359;14.78000;      -0.32028;3.43066;1
-122.87736;14.78333;      -0.31991;3.43065;1
-122.91118;14.78667;      -0.31953;3.43063;1
-122.94498;14.79000;      -0.31917;3.43062;1
-122.97875;14.79333;      -0.31876;3.43061;1
-123.01252;14.79667;      -0.31833;3.43059;1
-123.04621;14.80000;      -0.31784;3.43058;1
-123.07989;14.80333;      -0.31739;3.43057;1
-123.11354;14.80667;      -0.31697;3.43055;1
-123.14716;14.81000;      -0.31656;3.43054;1
-123.18077;14.81333;      -0.31614;3.43052;1
-123.21434;14.81667;      -0.31571;3.43051;1
-123.24790;14.82000;      -0.31526;3.43050;1
-123.28151;14.82333;      -0.31481;3.43048;1
-123.31503;14.82667;      -0.31434;3.43047;1
-123.34856;14.83000;      -0.31385;3.43046;1
-123.38211;14.83333;      -0.31334;3.43044;1
-123.41561;14.83667;      -0.31285;3.43043;1
-123.44911;14.84000;      -0.31233;3.43042;1
-123.48257;14.84333;      -0.31179;3.43040;1
-123.51607;14.84667;      -0.31120;3.43039;1
-123.54949;14.85000;      -0.31066;3.43038;1
-123.58292;14.85333;      -0.31011;3.43036;1
-123.61631;14.85667;      -0.30954;3.43035;1
-123.64970;14.86000;      -0.30889;3.43033;1
-123.68307;14.86333;      -0.30825;3.43032;1
-123.71639;14.86667;      -0.30770;3.43031;1
-123.74975;14.87000;      -0.30721;3.43029;1
-123.78311;14.87333;      -0.30671;3.43028;1
-123.81644;14.87667;      -0.30616;3.43027;1
-123.84980;14.88000;      -0.30564;3.43025;1
-123.88311;14.88333;      -0.30510;3.43024;1
-123.91643;14.88667;      -0.30454;3.43023;1
-123.94970;14.89000;      -0.30399;3.43021;1
-123.98300;14.89333;      -0.30345;3.43020;1
-124.01628;14.89667;      -0.30286;3.43018;1
-124.04951;14.90000;      -0.30223;3.43017;1
-124.08275;14.90333;      -0.30156;3.43016;1
-124.11602;14.90667;      -0.30088;3.43014;1
-124.14923;14.91000;      -0.30021;3.43013;1
-124.18246;14.91333;      -0.29955;3.43012;1
-124.21570;14.91667;      -0.29886;3.43010;1
-124.24893;14.92000;      -0.29823;3.43009;1
-124.28211;14.92333;      -0.29759;3.43008;1
-124.31526;14.92667;      -0.29695;3.43006;1
-124.34838;14.93000;      -0.29631;3.43005;1
-124.38151;14.93333;      -0.29569;3.43003;1
-124.41466;14.93667;      -0.29505;3.43002;1
-124.44777;14.94000;      -0.29441;3.43001;1
-124.48087;14.94333;      -0.29377;3.42999;1
-124.51395;14.94667;      -0.29315;3.42998;1
-124.54702;14.95000;      -0.29252;3.42997;1
-124.58005;14.95333;      -0.29190;3.42995;1
-124.61305;14.95667;      -0.29128;3.42994;1
-124.64607;14.96000;      -0.29065;3.42993;1
-124.67911;14.96333;      -0.29003;3.42991;1
-124.71211;14.96667;      -0.28937;3.42990;1
-124.74510;14.97000;      -0.28869;3.42989;1
-124.77807;14.97333;      -0.28800;3.42987;1
-124.81102;14.97667;      -0.28728;3.42986;1
-124.84395;14.98000;      -0.28662;3.42984;1
-124.87689;14.98333;      -0.28598;3.42983;1
-124.90980;14.98667;      -0.28529;3.42982;1
-124.94270;14.99000;      -0.28457;3.42980;1
-124.97561;14.99333;      -0.28387;3.42979;1
-125.00852;14.99667;      -0.28316;3.42978;1
-125.04143;15.00000;      -0.28248;3.42976;1
-125.07434;15.00333;      -0.28178;3.42975;1
-125.10728;15.00667;      -0.28117;3.42973;1
-125.14021;15.01000;      -0.28058;3.42972;1
-125.17313;15.01333;      -0.27998;3.42971;1
-125.20607;15.01667;      -0.27939;3.42969;1
-125.23902;15.02000;      -0.27873;3.42968;1
-125.27197;15.02333;      -0.27804;3.42967;1
-125.30482;15.02667;      -0.27735;3.42965;1
-125.33772;15.03000;      -0.27667;3.42964;1
-125.37059;15.03333;      -0.27599;3.42962;1
-125.40346;15.03667;      -0.27529;3.42961;1
-125.43634;15.04000;      -0.27461;3.42960;1
-125.46918;15.04333;      -0.27390;3.42958;1
-125.50207;15.04667;      -0.27320;3.42957;1
-125.53490;15.05000;      -0.27251;3.42956;1
-125.56779;15.05333;      -0.27184;3.42954;1
-125.60067;15.05667;      -0.27114;3.42953;1
-125.63356;15.06000;      -0.27046;3.42952;1
-125.66643;15.06333;      -0.26978;3.42950;1
-125.69933;15.06667;      -0.26911;3.42949;1
-125.73225;15.07000;      -0.26843;3.42947;1
-125.76515;15.07333;      -0.26776;3.42946;1
-125.79803;15.07667;      -0.26709;3.42945;1
-125.83093;15.08000;      -0.26645;3.42943;1
-125.86385;15.08333;      -0.26580;3.42942;1
-125.89679;15.08667;      -0.26512;3.42940;1
-125.92974;15.09000;      -0.26445;3.42939;1
-125.96267;15.09333;      -0.26381;3.42938;1
-125.99556;15.09667;      -0.26320;3.42936;1
-126.02849;15.10000;      -0.26255;3.42935;1
-126.06143;15.10333;      -0.26189;3.42934;1
-126.09436;15.10667;      -0.26124;3.42932;1
-126.12730;15.11000;      -0.26059;3.42931;1
-126.16025;15.11333;      -0.25993;3.42929;1
-126.19315;15.11667;      -0.25928;3.42928;1
-126.22608;15.12000;      -0.25858;3.42927;1
-126.25907;15.12333;      -0.25793;3.42925;1
-126.29213;15.12667;      -0.25725;3.42924;1
-126.32520;15.13000;      -0.25658;3.42922;1
-126.35823;15.13333;      -0.25591;3.42921;1
-126.39123;15.13667;      -0.25527;3.42920;1
-126.42423;15.14000;      -0.25465;3.42918;1
-126.45725;15.14333;      -0.25404;3.42917;1
-126.49033;15.14667;      -0.25341;3.42915;1
-126.52344;15.15000;      -0.25279;3.42914;1
-126.55654;15.15333;      -0.25216;3.42913;1
-126.58967;15.15667;      -0.25154;3.42911;1
-126.62282;15.16000;      -0.25092;3.42910;1
-126.65593;15.16333;      -0.25028;3.42908;1
-126.68905;15.16667;      -0.24968;3.42907;1
-126.72223;15.17000;      -0.24909;3.42906;1
-126.75538;15.17333;      -0.24851;3.42904;1
-126.78856;15.17667;      -0.24795;3.42903;1
-126.82174;15.18000;      -0.24743;3.42901;1
-126.85495;15.18333;      -0.24691;3.42900;1
-126.88820;15.18667;      -0.24629;3.42898;1
-126.92146;15.19000;      -0.24569;3.42897;1
-126.95474;15.19333;      -0.24511;3.42896;1
-126.98802;15.19667;      -0.24454;3.42894;1
-127.02130;15.20000;      -0.24405;3.42893;1
-127.05459;15.20333;      -0.24360;3.42891;1
-127.08787;15.20667;      -0.24311;3.42890;1
-127.12116;15.21000;      -0.24260;3.42889;1
-127.15444;15.21333;      -0.24206;3.42887;1
-127.18779;15.21667;      -0.24151;3.42886;1
-127.22110;15.22000;      -0.24099;3.42884;1
-127.25438;15.22333;      -0.24042;3.42883;1
-127.28767;15.22667;      -0.23983;3.42881;1
-127.32103;15.23000;      -0.23926;3.42880;1
-127.35438;15.23333;      -0.23871;3.42879;1
-127.38775;15.23667;      -0.23816;3.42877;1
-127.42111;15.24000;      -0.23765;3.42876;1
-127.45448;15.24333;      -0.23714;3.42874;1
-127.48785;15.24667;      -0.23666;3.42873;1
-127.52123;15.25000;      -0.23620;3.42871;1
-127.55466;15.25333;      -0.23572;3.42870;1
-127.58810;15.25667;      -0.23524;3.42869;1
-127.62154;15.26000;      -0.23482;3.42867;1
-127.65497;15.26333;      -0.23437;3.42866;1
-127.68843;15.26667;      -0.23393;3.42864;1
-127.72184;15.27000;      -0.23346;3.42863;1
-127.75528;15.27333;      -0.23289;3.42861;1
-127.78871;15.27667;      -0.23235;3.42860;1
-127.82213;15.28000;      -0.23186;3.42858;1
-127.85561;15.28333;      -0.23135;3.42857;1
-127.88907;15.28667;      -0.23084;3.42856;1
-127.92254;15.29000;      -0.23035;3.42854;1
-127.95597;15.29333;      -0.22986;3.42853;1
-127.98944;15.29667;      -0.22938;3.42851;1
-128.02295;15.30000;      -0.22893;3.42850;1
-128.05643;15.30333;      -0.22845;3.42848;1
-128.08989;15.30667;      -0.22800;3.42847;1
-128.12343;15.31000;      -0.22761;3.42845;1
-128.15689;15.31333;      -0.22723;3.42844;1
-128.19036;15.31667;      -0.22679;3.42843;1
-128.22389;15.32000;      -0.22636;3.42841;1
-128.25743;15.32333;      -0.22589;3.42840;1
-128.29089;15.32667;      -0.22543;3.42838;1
-128.32433;15.33000;      -0.22497;3.42837;1
-128.35779;15.33333;      -0.22447;3.42835;1
-128.39126;15.33667;      -0.22399;3.42834;1
-128.42475;15.34000;      -0.22354;3.42832;1
-128.45825;15.34333;      -0.22309;3.42831;1
-128.49175;15.34667;      -0.22263;3.42829;1
-128.52523;15.35000;      -0.22218;3.42828;1
-128.55866;15.35333;      -0.22173;3.42826;1
-128.59211;15.35667;      -0.22129;3.42825;1
-128.62561;15.36000;      -0.22084;3.42824;1
-128.65910;15.36333;      -0.22042;3.42822;1
-128.69261;15.36667;      -0.22005;3.42821;1
-128.72613;15.37000;      -0.21962;3.42819;1
-128.75956;15.37333;      -0.21918;3.42818;1
-128.79307;15.37667;      -0.21870;3.42816;1
-128.82657;15.38000;      -0.21827;3.42815;1
-128.86008;15.38333;      -0.21787;3.42813;1
-128.89356;15.38667;      -0.21745;3.42812;1
-128.92703;15.39000;      -0.21704;3.42810;1
-128.96054;15.39333;      -0.21662;3.42809;1
-128.99398;15.39667;      -0.21617;3.42807;1
-129.02739;15.40000;      -0.21575;3.42806;1
-129.06087;15.40333;      -0.21530;3.42805;1
-129.09438;15.40667;      -0.21485;3.42803;1
-129.12787;15.41000;      -0.21441;3.42802;1
-129.16136;15.41333;      -0.21399;3.42800;1
-129.19490;15.41667;      -0.21357;3.42799;1
-129.22836;15.42000;      -0.21312;3.42797;1
-129.26177;15.42333;      -0.21266;3.42796;1
-129.29521;15.42667;      -0.21222;3.42794;1
-129.32862;15.43000;      -0.21180;3.42793;1
-129.36205;15.43333;      -0.21136;3.42791;1
-129.39551;15.43667;      -0.21094;3.42790;1
-129.42897;15.44000;      -0.21055;3.42788;1
-129.46241;15.44333;      -0.21020;3.42787;1
-129.49584;15.44667;      -0.20983;3.42785;1
-129.52926;15.45000;      -0.20942;3.42784;1
-129.56272;15.45333;      -0.20904;3.42782;1
-129.59616;15.45667;      -0.20868;3.42781;1
-129.62957;15.46000;      -0.20829;3.42779;1
-129.66300;15.46333;      -0.20787;3.42778;1
-129.69649;15.46667;      -0.20746;3.42777;1
-129.72995;15.47000;      -0.20704;3.42775;1
-129.76341;15.47333;      -0.20668;3.42774;1
-129.79684;15.47667;      -0.20634;3.42772;1
-129.83026;15.48000;      -0.20599;3.42771;1
-129.86372;15.48333;      -0.20562;3.42769;1
-129.89713;15.48667;      -0.20524;3.42768;1
-129.93056;15.49000;      -0.20483;3.42766;1
-129.96395;15.49333;      -0.20443;3.42765;1
-129.99741;15.49667;      -0.20399;3.42763;1
-130.03084;15.50000;      -0.20357;3.42762;1
-130.06428;15.50333;      -0.20319;3.42760;1
-130.09767;15.50667;      -0.20280;3.42759;1
-130.13110;15.51000;      -0.20244;3.42757;1
-130.16444;15.51333;      -0.20208;3.42756;1
-130.19785;15.51667;      -0.20170;3.42754;1
-130.23133;15.52000;      -0.20132;3.42753;1
-130.26475;15.52333;      -0.20100;3.42751;1
-130.29812;15.52667;      -0.20065;3.42750;1
-130.33156;15.53000;      -0.20029;3.42748;1
-130.36498;15.53333;      -0.19990;3.42747;1
-130.39843;15.53667;      -0.19949;3.42745;1
-130.43180;15.54000;      -0.19910;3.42744;1
-130.46520;15.54333;      -0.19874;3.42742;1
-130.49861;15.54667;      -0.19836;3.42741;1
-130.53198;15.55000;      -0.19798;3.42739;1
-130.56534;15.55333;      -0.19762;3.42738;1
-130.59875;15.55667;      -0.19726;3.42736;1
-130.63213;15.56000;      -0.19691;3.42735;1
-130.66549;15.56333;      -0.19656;3.42733;1
-130.69889;15.56667;      -0.19631;3.42732;1
-130.73226;15.57000;      -0.19608;3.42730;1
-130.76562;15.57333;      -0.19578;3.42729;1
-130.79903;15.57667;      -0.19546;3.42727;1
-130.83244;15.58000;      -0.19518;3.42726;1
-130.86582;15.58333;      -0.19489;3.42724;1
-130.89923;15.58667;      -0.19453;3.42723;1
-130.93262;15.59000;      -0.19415;3.42721;1
-130.96603;15.59333;      -0.19379;3.42720;1
-130.99944;15.59667;      -0.19343;3.42718;1
-131.03287;15.60000;      -0.19309;3.42717;1
-131.06631;15.60333;      -0.19283;3.42715;1
-131.09967;15.60667;      -0.19257;3.42714;1
-131.13307;15.61000;      -0.19234;3.42712;1
-131.16648;15.61333;      -0.19206;3.42711;1
-131.19989;15.61667;      -0.19177;3.42709;1
-131.23331;15.62000;      -0.19148;3.42708;1
-131.26677;15.62333;      -0.19118;3.42706;1
-131.30030;15.62667;      -0.19087;3.42705;1
-131.33384;15.63000;      -0.19055;3.42703;1
-131.36736;15.63333;      -0.19026;3.42702;1
-131.40089;15.63667;      -0.18997;3.42700;1
-131.43439;15.64000;      -0.18967;3.42699;1
-131.46793;15.64333;      -0.18936;3.42697;1
-131.50143;15.64667;      -0.18899;3.42696;1
-131.53498;15.65000;      -0.18868;3.42694;1
-131.56852;15.65333;      -0.18839;3.42693;1
-131.60203;15.65667;      -0.18812;3.42691;1
-131.63557;15.66000;      -0.18787;3.42690;1
-131.66913;15.66333;      -0.18764;3.42688;1
-131.70266;15.66667;      -0.18738;3.42687;1
-131.73615;15.67000;      -0.18707;3.42685;1
-131.76964;15.67333;      -0.18674;3.42684;1
-131.80318;15.67667;      -0.18629;3.42682;1
