#EXPORTTYPE:DATA SINGLE
#FILE:H20_miliQ_2.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:H20_miliQ_2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:25.05.2026 16:46
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:H20_miliQ_2
#SAMPLE MASS /mg:15.5
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
  -0.93820;36.40109;       0.44447;3.43592;2
  -0.90475;36.40442;       0.44523;3.43591;2
  -0.87132;36.40775;       0.44597;3.43590;2
  -0.83790;36.41109;       0.44682;3.43589;2
  -0.80449;36.41442;       0.44763;3.43588;2
  -0.77107;36.41775;       0.44847;3.43587;2
  -0.73768;36.42108;       0.44940;3.43586;2
  -0.70430;36.42442;       0.45047;3.43585;2
  -0.67097;36.42775;       0.45160;3.43584;2
  -0.63764;36.43108;       0.45276;3.43583;2
  -0.60428;36.43442;       0.45398;3.43582;2
  -0.57095;36.43775;       0.45543;3.43580;2
  -0.53759;36.44108;       0.45691;3.43579;2
  -0.50426;36.44442;       0.45850;3.43578;2
  -0.47096;36.44775;       0.46016;3.43577;2
  -0.43762;36.45108;       0.46206;3.43576;2
  -0.40429;36.45442;       0.46413;3.43575;2
  -0.37099;36.45775;       0.46625;3.43574;2
  -0.33770;36.46108;       0.46864;3.43573;2
  -0.30445;36.46442;       0.47126;3.43572;2
  -0.27119;36.46775;       0.47412;3.43571;2
  -0.23793;36.47108;       0.47731;3.43570;2
  -0.20471;36.47441;       0.48071;3.43569;2
  -0.17148;36.47775;       0.48454;3.43568;2
  -0.13827;36.48108;       0.48872;3.43567;2
  -0.10499;36.48441;       0.49352;3.43566;2
  -0.07175;36.48775;       0.49881;3.43564;2
  -0.03856;36.49108;       0.50460;3.43563;2
  -0.00538;36.49441;       0.51104;3.43562;2
   0.02777;36.49775;       0.51825;3.43561;2
   0.06095;36.50108;       0.52618;3.43560;2
   0.09414;36.50441;       0.53496;3.43559;2
   0.12734;36.50775;       0.54488;3.43558;2
   0.16049;36.51108;       0.55568;3.43557;2
   0.19362;36.51441;       0.56764;3.43556;2
   0.22679;36.51775;       0.58063;3.43555;2
   0.25995;36.52108;       0.59458;3.43554;2
   0.29309;36.52441;       0.60939;3.43553;2
   0.32620;36.52774;       0.62510;3.43552;2
   0.35930;36.53108;       0.64155;3.43551;2
   0.39241;36.53441;       0.65860;3.43549;2
   0.42551;36.53774;       0.67622;3.43548;2
   0.45860;36.54108;       0.69440;3.43547;2
   0.49170;36.54441;       0.71302;3.43546;2
   0.52481;36.54774;       0.73193;3.43545;2
   0.55789;36.55108;       0.75129;3.43544;2
   0.59099;36.55441;       0.77097;3.43543;2
   0.62410;36.55774;       0.79096;3.43542;2
   0.65718;36.56108;       0.81123;3.43541;2
   0.69024;36.56441;       0.83163;3.43540;2
   0.72331;36.56774;       0.85224;3.43539;2
   0.75639;36.57108;       0.87298;3.43538;2
   0.78945;36.57441;       0.89393;3.43537;2
   0.82255;36.57774;       0.91489;3.43535;2
   0.85559;36.58107;       0.93588;3.43534;2
   0.88862;36.58441;       0.95701;3.43533;2
   0.92165;36.58774;       0.97808;3.43532;2
   0.95463;36.59107;       0.99918;3.43531;2
   0.98766;36.59441;       1.02024;3.43530;2
   1.02068;36.59774;       1.04126;3.43529;2
   1.05373;36.60107;       1.06245;3.43528;2
   1.08675;36.60441;       1.08368;3.43527;2
   1.11975;36.60774;       1.10487;3.43526;2
   1.15280;36.61107;       1.12608;3.43525;2
   1.18587;36.61441;       1.14729;3.43524;2
   1.21891;36.61774;       1.16847;3.43522;2
   1.25196;36.62107;       1.18963;3.43521;2
   1.28499;36.62441;       1.21085;3.43520;2
   1.31804;36.62774;       1.23208;3.43519;2
   1.35112;36.63107;       1.25326;3.43518;2
   1.38418;36.63440;       1.27449;3.43517;2
   1.41723;36.63774;       1.29568;3.43516;2
   1.45029;36.64107;       1.31681;3.43515;2
   1.48332;36.64440;       1.33789;3.43514;2
   1.51636;36.64774;       1.35899;3.43513;2
   1.54944;36.65107;       1.38011;3.43512;2
   1.58248;36.65440;       1.40127;3.43510;2
   1.61553;36.65774;       1.42244;3.43509;2
   1.64861;36.66107;       1.44371;3.43508;2
   1.68171;36.66440;       1.46490;3.43507;2
   1.71480;36.66774;       1.48607;3.43506;2
   1.74788;36.67107;       1.50724;3.43505;2
   1.78098;36.67440;       1.52837;3.43504;2
   1.81409;36.67774;       1.54945;3.43503;2
   1.84717;36.68107;       1.57055;3.43502;2
   1.88025;36.68440;       1.59166;3.43501;2
   1.91333;36.68773;       1.61277;3.43499;2
   1.94645;36.69107;       1.63387;3.43498;2
   1.97963;36.69440;       1.65495;3.43497;2
   2.01277;36.69773;       1.67602;3.43496;2
   2.04595;36.70107;       1.69710;3.43495;2
   2.07910;36.70440;       1.71819;3.43494;2
   2.11222;36.70773;       1.73930;3.43493;2
   2.14534;36.71107;       1.76043;3.43492;2
   2.17848;36.71440;       1.78154;3.43491;2
   2.21163;36.71773;       1.80260;3.43489;2
   2.24479;36.72107;       1.82366;3.43488;2
   2.27796;36.72440;       1.84471;3.43487;2
   2.31113;36.72773;       1.86574;3.43486;2
   2.34430;36.73107;       1.88682;3.43485;2
   2.37749;36.73440;       1.90802;3.43484;2
   2.41069;36.73773;       1.92919;3.43483;2
   2.44392;36.74107;       1.95031;3.43482;2
   2.47714;36.74440;       1.97143;3.43481;2
   2.51039;36.74773;       1.99259;3.43479;2
   2.54363;36.75106;       2.01379;3.43478;2
   2.57689;36.75440;       2.03503;3.43477;2
   2.61012;36.75773;       2.05648;3.43476;2
   2.64338;36.76106;       2.07795;3.43475;2
   2.67666;36.76440;       2.09939;3.43474;2
   2.70995;36.76773;       2.12096;3.43473;2
   2.74326;36.77106;       2.14257;3.43472;2
   2.77654;36.77440;       2.16434;3.43470;2
   2.80981;36.77773;       2.18610;3.43469;2
   2.84304;36.78106;       2.20804;3.43468;2
   2.87637;36.78440;       2.23001;3.43467;2
   2.90973;36.78773;       2.25217;3.43466;2
   2.94308;36.79106;       2.27442;3.43465;2
   2.97645;36.79440;       2.29665;3.43464;2
   3.00977;36.79773;       2.31883;3.43463;2
   3.04312;36.80106;       2.34108;3.43461;2
   3.07644;36.80439;       2.36337;3.43460;2
   3.10979;36.80773;       2.38566;3.43459;2
   3.14318;36.81106;       2.40796;3.43458;2
   3.17653;36.81439;       2.43032;3.43457;2
   3.20986;36.81773;       2.45272;3.43456;2
   3.24324;36.82106;       2.47514;3.43455;2
   3.27661;36.82439;       2.49756;3.43453;2
   3.30999;36.82773;       2.52006;3.43452;2
   3.34334;36.83106;       2.54243;3.43451;2
   3.37671;36.83439;       2.56472;3.43450;2
   3.41013;36.83773;       2.58704;3.43449;2
   3.44354;36.84106;       2.60931;3.43448;2
   3.47693;36.84439;       2.63158;3.43447;2
   3.51036;36.84773;       2.65389;3.43445;2
   3.54380;36.85106;       2.67617;3.43444;2
   3.57726;36.85439;       2.69841;3.43443;2
   3.61073;36.85772;       2.72046;3.43442;2
   3.64420;36.86106;       2.74258;3.43441;2
   3.67764;36.86439;       2.76467;3.43440;2
   3.71108;36.86772;       2.78673;3.43438;2
   3.74454;36.87106;       2.80866;3.43437;2
   3.77800;36.87439;       2.83063;3.43436;2
   3.81142;36.87772;       2.85266;3.43435;2
   3.84488;36.88106;       2.87472;3.43434;2
   3.87835;36.88439;       2.89676;3.43433;2
   3.91186;36.88772;       2.91878;3.43432;2
   3.94537;36.89106;       2.94074;3.43430;2
   3.97885;36.89439;       2.96266;3.43429;2
   4.01229;36.89772;       2.98460;3.43428;2
   4.04579;36.90106;       3.00654;3.43427;2
   4.07928;36.90439;       3.02843;3.43426;2
   4.11277;36.90772;       3.05040;3.43425;2
   4.14627;36.91105;       3.07231;3.43423;2
   4.17976;36.91439;       3.09416;3.43422;2
   4.21325;36.91772;       3.11599;3.43421;2
   4.24676;36.92105;       3.13786;3.43420;2
   4.28026;36.92439;       3.15973;3.43419;2
   4.31377;36.92772;       3.18156;3.43418;2
   4.34724;36.93105;       3.20339;3.43416;2
   4.38073;36.93439;       3.22525;3.43415;2
   4.41422;36.93772;       3.24711;3.43414;2
   4.44771;36.94105;       3.26893;3.43413;2
   4.48120;36.94439;       3.29076;3.43412;2
   4.51469;36.94772;       3.31256;3.43411;2
   4.54813;36.95105;       3.33440;3.43409;2
   4.58161;36.95439;       3.35622;3.43408;2
   4.61510;36.95772;       3.37805;3.43407;2
   4.64858;36.96105;       3.39986;3.43406;2
   4.68206;36.96438;       3.42160;3.43405;2
   4.71555;36.96772;       3.44321;3.43404;2
   4.74902;36.97105;       3.46456;3.43402;2
   4.78250;36.97438;       3.48593;3.43401;2
   4.81602;36.97772;       3.50720;3.43400;2
   4.84954;36.98105;       3.52829;3.43399;2
   4.88306;36.98438;       3.54935;3.43398;2
   4.91657;36.98772;       3.57028;3.43397;2
   4.95004;36.99105;       3.59117;3.43395;2
   4.98353;36.99438;       3.61203;3.43394;2
   5.01702;36.99772;       3.63291;3.43393;2
   5.05051;37.00105;       3.65382;3.43392;2
   5.08400;37.00438;       3.67475;3.43391;2
   5.11746;37.00772;       3.69573;3.43390;2
   5.15095;37.01105;       3.71670;3.43388;2
   5.18437;37.01438;       3.73764;3.43387;2
   5.21783;37.01771;       3.75856;3.43386;2
   5.25130;37.02105;       3.77939;3.43385;2
   5.28476;37.02438;       3.80017;3.43384;2
   5.31823;37.02771;       3.82076;3.43382;2
   5.35167;37.03105;       3.84141;3.43381;2
   5.38516;37.03438;       3.86201;3.43380;2
   5.41863;37.03771;       3.88267;3.43379;2
   5.45207;37.04105;       3.90338;3.43378;2
   5.48550;37.04438;       3.92414;3.43377;2
   5.51894;37.04771;       3.94513;3.43375;2
   5.55238;37.05105;       3.96629;3.43374;2
   5.58582;37.05438;       3.98743;3.43373;2
   5.61926;37.05771;       4.00851;3.43372;2
   5.65267;37.06105;       4.02944;3.43371;2
   5.68607;37.06438;       4.04973;3.43369;2
   5.71950;37.06771;       4.06978;3.43368;2
   5.75296;37.07104;       4.08985;3.43367;2
   5.78641;37.07438;       4.10989;3.43366;2
   5.81987;37.07771;       4.13011;3.43365;2
   5.85333;37.08104;       4.15036;3.43363;2
   5.88678;37.08438;       4.17051;3.43362;2
   5.92021;37.08771;       4.19056;3.43361;2
   5.95365;37.09104;       4.21061;3.43360;2
   5.98707;37.09438;       4.23043;3.43359;2
   6.02050;37.09771;       4.24995;3.43357;2
   6.05395;37.10104;       4.26911;3.43356;2
   6.08738;37.10438;       4.28806;3.43355;2
   6.12082;37.10771;       4.30677;3.43354;2
   6.15421;37.11104;       4.32539;3.43353;2
   6.18762;37.11438;       4.34376;3.43351;2
   6.22101;37.11771;       4.36178;3.43350;2
   6.25445;37.12104;       4.37941;3.43349;2
   6.28787;37.12437;       4.39691;3.43348;2
   6.32130;37.12771;       4.41431;3.43347;2
   6.35469;37.13104;       4.43167;3.43346;2
   6.38810;37.13437;       4.44916;3.43344;2
   6.42150;37.13771;       4.46680;3.43343;2
   6.45489;37.14104;       4.48441;3.43342;2
   6.48828;37.14437;       4.50191;3.43341;2
   6.52166;37.14771;       4.51929;3.43340;2
   6.55505;37.15104;       4.53645;3.43338;2
   6.58846;37.15437;       4.55358;3.43337;2
   6.62185;37.15771;       4.57058;3.43336;2
   6.65522;37.16104;       4.58736;3.43335;2
   6.68862;37.16437;       4.60377;3.43333;2
   6.72201;37.16771;       4.62019;3.43332;2
   6.75540;37.17104;       4.63701;3.43331;2
   6.78877;37.17437;       4.65406;3.43330;2
   6.82215;37.17770;       4.67104;3.43329;2
   6.85547;37.18104;       4.68788;3.43327;2
   6.88880;37.18437;       4.70471;3.43326;2
   6.92214;37.18770;       4.72214;3.43325;2
   6.95547;37.19104;       4.74040;3.43324;2
   6.98881;37.19437;       4.75904;3.43323;2
   7.02213;37.19770;       4.77762;3.43321;2
   7.05546;37.20104;       4.79602;3.43320;2
   7.08877;37.20437;       4.81401;3.43319;2
   7.12211;37.20770;       4.83153;3.43318;2
   7.15549;37.21104;       4.84855;3.43316;2
   7.18883;37.21437;       4.86516;3.43315;2
   7.22217;37.21770;       4.88163;3.43314;2
   7.25550;37.22104;       4.89860;3.43313;2
   7.28882;37.22437;       4.91656;3.43312;2
   7.32216;37.22770;       4.93558;3.43310;2
   7.35547;37.23103;       4.95520;3.43309;2
   7.38880;37.23437;       4.97523;3.43308;2
   7.42211;37.23770;       4.99500;3.43307;2
   7.45540;37.24103;       5.01417;3.43306;2
   7.48871;37.24437;       5.03233;3.43304;2
   7.52200;37.24770;       5.04969;3.43303;2
   7.55535;37.25103;       5.06655;3.43302;2
   7.58865;37.25437;       5.08372;3.43301;2
   7.62195;37.25770;       5.10177;3.43299;2
   7.65521;37.26103;       5.12073;3.43298;2
   7.68850;37.26437;       5.14023;3.43297;2
   7.72179;37.26770;       5.16020;3.43296;2
   7.75507;37.27103;       5.18024;3.43295;2
   7.78831;37.27437;       5.20015;3.43293;2
   7.82159;37.27770;       5.21963;3.43292;2
   7.85485;37.28103;       5.23833;3.43291;2
   7.88809;37.28436;       5.25576;3.43290;2
   7.92132;37.28770;       5.27211;3.43288;2
   7.95460;37.29103;       5.28773;3.43287;2
   7.98784;37.29436;       5.30313;3.43286;2
   8.02108;37.29770;       5.31880;3.43285;2
   8.05434;37.30103;       5.33488;3.43284;2
   8.08759;37.30436;       5.35152;3.43282;2
   8.12083;37.30770;       5.36867;3.43281;2
   8.15406;37.31103;       5.38628;3.43280;2
   8.18732;37.31436;       5.40417;3.43279;2
   8.22055;37.31770;       5.42232;3.43277;2
   8.25382;37.32103;       5.44061;3.43276;2
   8.28705;37.32436;       5.45899;3.43275;2
   8.32028;37.32770;       5.47745;3.43274;2
   8.35349;37.33103;       5.49600;3.43272;2
   8.38672;37.33436;       5.51472;3.43271;2
   8.41998;37.33769;       5.53362;3.43270;2
   8.45325;37.34103;       5.55225;3.43269;2
   8.48650;37.34436;       5.57051;3.43267;2
   8.51978;37.34769;       5.58825;3.43266;2
   8.55305;37.35103;       5.60563;3.43265;2
   8.58631;37.35436;       5.62269;3.43264;2
   8.61964;37.35769;       5.63933;3.43263;2
   8.65293;37.36103;       5.65546;3.43261;2
   8.68617;37.36436;       5.67120;3.43260;2
   8.71942;37.36769;       5.68664;3.43259;2
   8.75269;37.37103;       5.70216;3.43258;2
   8.78594;37.37436;       5.71823;3.43256;2
   8.81922;37.37769;       5.73502;3.43255;2
   8.85248;37.38103;       5.75232;3.43254;2
   8.88575;37.38436;       5.77014;3.43253;2
   8.91905;37.38769;       5.78844;3.43251;2
   8.95234;37.39102;       5.80659;3.43250;2
   8.98562;37.39436;       5.82443;3.43249;2
   9.01889;37.39769;       5.84182;3.43248;2
   9.05217;37.40102;       5.85877;3.43246;2
   9.08545;37.40436;       5.87541;3.43245;2
   9.11876;37.40769;       5.89191;3.43244;2
   9.15205;37.41102;       5.90830;3.43243;2
   9.18529;37.41436;       5.92458;3.43241;2
   9.21859;37.41769;       5.94074;3.43240;2
   9.25188;37.42102;       5.95682;3.43239;2
   9.28521;37.42436;       5.97285;3.43238;2
   9.31853;37.42769;       5.98861;3.43236;2
   9.35182;37.43102;       6.00415;3.43235;2
   9.38512;37.43436;       6.01916;3.43234;2
   9.41843;37.43769;       6.03392;3.43233;2
   9.45174;37.44102;       6.04839;3.43231;2
   9.48510;37.44435;       6.06277;3.43230;2
   9.51839;37.44769;       6.07718;3.43229;2
   9.55173;37.45102;       6.09158;3.43228;2
   9.58506;37.45435;       6.10616;3.43226;2
   9.61843;37.45769;       6.12072;3.43225;2
   9.65178;37.46102;       6.13521;3.43224;2
   9.68517;37.46435;       6.14957;3.43222;2
   9.71856;37.46769;       6.16354;3.43221;2
   9.75194;37.47102;       6.17723;3.43220;2
   9.78534;37.47435;       6.19062;3.43219;2
   9.81873;37.47769;       6.20381;3.43217;2
   9.85209;37.48102;       6.21701;3.43216;2
   9.88545;37.48435;       6.23038;3.43215;2
   9.91883;37.48769;       6.24400;3.43214;2
   9.95220;37.49102;       6.25771;3.43212;2
   9.98559;37.49435;       6.27122;3.43211;2
  10.01897;37.49768;       6.28401;3.43210;2
  10.05234;37.50102;       6.29643;3.43209;2
  10.08572;37.50435;       6.30887;3.43207;2
  10.11907;37.50768;       6.32115;3.43206;2
  10.15243;37.51102;       6.33344;3.43205;2
  10.18578;37.51435;       6.34576;3.43203;2
  10.21917;37.51768;       6.35767;3.43202;2
  10.25258;37.52102;       6.36856;3.43201;2
  10.28597;37.52435;       6.37880;3.43200;2
  10.31938;37.52768;       6.38902;3.43198;2
  10.35277;37.53102;       6.39950;3.43197;2
  10.38618;37.53435;       6.41036;3.43196;2
  10.41960;37.53768;       6.42131;3.43194;2
  10.45301;37.54102;       6.43188;3.43193;2
  10.48642;37.54435;       6.44184;3.43192;2
  10.51982;37.54768;       6.45144;3.43191;2
  10.55316;37.55102;       6.46141;3.43189;2
  10.58656;37.55435;       6.47192;3.43188;2
  10.61996;37.55768;       6.48244;3.43187;2
  10.65334;37.56101;       6.49272;3.43185;2
  10.68668;37.56435;       6.50310;3.43184;2
  10.72009;37.56768;       6.51374;3.43183;2
  10.75348;37.57101;       6.52429;3.43182;2
  10.78684;37.57435;       6.53437;3.43180;2
  10.82021;37.57768;       6.54322;3.43179;2
  10.85357;37.58101;       6.55082;3.43178;2
  10.88695;37.58435;       6.55822;3.43176;2
  10.92030;37.58768;       6.56594;3.43175;2
  10.95370;37.59101;       6.57380;3.43174;2
  10.98711;37.59435;       6.58103;3.43173;2
  11.02050;37.59768;       6.58770;3.43171;2
  11.05390;37.60101;       6.59443;3.43170;2
  11.08726;37.60435;       6.60172;3.43169;2
  11.12067;37.60768;       6.60974;3.43167;2
  11.15404;37.61101;       6.61815;3.43166;2
  11.18740;37.61434;       6.62711;3.43165;2
  11.22083;37.61768;       6.63651;3.43164;2
  11.25424;37.62101;       6.64661;3.43162;2
  11.28766;37.62434;       6.65740;3.43161;2
  11.32105;37.62768;       6.66794;3.43160;2
  11.35443;37.63101;       6.67794;3.43158;2
  11.38780;37.63434;       6.68762;3.43157;2
  11.42123;37.63768;       6.69710;3.43156;2
  11.45464;37.64101;       6.70630;3.43154;2
  11.48806;37.64434;       6.71523;3.43153;2
  11.52142;37.64768;       6.72416;3.43152;2
  11.55484;37.65101;       6.73271;3.43151;2
  11.58827;37.65434;       6.74048;3.43149;2
  11.62167;37.65768;       6.74805;3.43148;2
  11.65506;37.66101;       6.75564;3.43147;2
  11.68849;37.66434;       6.76282;3.43145;2
  11.72186;37.66767;       6.76966;3.43144;2
  11.75522;37.67101;       6.77587;3.43143;2
  11.78861;37.67434;       6.78144;3.43141;2
  11.82200;37.67767;       6.78660;3.43140;2
  11.85541;37.68101;       6.79168;3.43139;2
  11.88882;37.68434;       6.79697;3.43138;2
  11.92226;37.68767;       6.80230;3.43136;2
  11.95570;37.69101;       6.80686;3.43135;2
  11.98914;37.69434;       6.81008;3.43134;2
  12.02257;37.69767;       6.81257;3.43132;2
  12.05603;37.70101;       6.81334;3.43131;2
  12.08950;37.70434;       6.81183;3.43130;2
  12.12297;37.70767;       6.80867;3.43128;2
  12.15645;37.71101;       6.80553;3.43127;2
  12.18994;37.71434;       6.80435;3.43126;2
  12.22343;37.71767;       6.80530;3.43124;2
  12.25686;37.72100;       6.80687;3.43123;2
  12.29029;37.72434;       6.80781;3.43122;2
  12.32375;37.72767;       6.80725;3.43120;2
  12.35722;37.73100;       6.80419;3.43119;2
  12.39071;37.73434;       6.79893;3.43118;2
  12.42422;37.73767;       6.79265;3.43116;2
  12.45771;37.74100;       6.78638;3.43115;2
  12.49120;37.74434;       6.78133;3.43114;2
  12.52467;37.74767;       6.77667;3.43112;2
  12.55820;37.75100;       6.76985;3.43111;2
  12.59173;37.75434;       6.75928;3.43110;2
  12.62524;37.75767;       6.74490;3.43108;2
  12.65878;37.76100;       6.72687;3.43107;2
  12.69232;37.76434;       6.70636;3.43106;2
  12.72593;37.76767;       6.68522;3.43104;2
  12.75951;37.77100;       6.66455;3.43103;2
  12.79314;37.77433;       6.64478;3.43102;2
  12.82678;37.77767;       6.62594;3.43100;2
  12.86043;37.78100;       6.60859;3.43099;2
  12.89408;37.78433;       6.59321;3.43098;2
  12.92777;37.78767;       6.57931;3.43096;2
  12.96147;37.79100;       6.56628;3.43095;2
  12.99511;37.79433;       6.55362;3.43094;2
  13.02876;37.79767;       6.54041;3.43092;2
  13.06243;37.80100;       6.52545;3.43091;2
  13.09614;37.80433;       6.50872;3.43090;2
  13.12989;37.80767;       6.49004;3.43088;2
  13.16361;37.81100;       6.46855;3.43087;2
  13.19735;37.81433;       6.44407;3.43086;2
  13.23112;37.81767;       6.41662;3.43084;2
  13.26488;37.82100;       6.38664;3.43083;2
  13.29864;37.82433;       6.35464;3.43082;2
  13.33239;37.82766;       6.32074;3.43080;2
  13.36612;37.83100;       6.28502;3.43079;2
  13.39991;37.83433;       6.24719;3.43078;2
  13.43370;37.83766;       6.20668;3.43076;2
  13.46750;37.84100;       6.16270;3.43075;2
  13.50132;37.84433;       6.11418;3.43074;2
  13.53512;37.84766;       6.06005;3.43072;2
  13.56893;37.85100;       5.99931;3.43071;2
  13.60275;37.85433;       5.93140;3.43069;2
  13.63659;37.85766;       5.85751;3.43068;2
  13.67040;37.86100;       5.77978;3.43067;2
  13.70420;37.86433;       5.70023;3.43065;2
  13.73800;37.86766;       5.62051;3.43064;2
  13.77181;37.87100;       5.54133;3.43063;2
  13.80564;37.87433;       5.46344;3.43061;2
  13.83946;37.87766;       5.38692;3.43060;2
  13.87326;37.88099;       5.31188;3.43059;2
  13.90704;37.88433;       5.23825;3.43057;2
  13.94086;37.88766;       5.16614;3.43056;2
  13.97466;37.89099;       5.09546;3.43054;2
  14.00848;37.89433;       5.02608;3.43053;2
  14.04228;37.89766;       4.95802;3.43052;2
  14.07610;37.90099;       4.89117;3.43050;2
  14.10988;37.90433;       4.82561;3.43049;2
  14.14365;37.90766;       4.76118;3.43048;2
  14.17740;37.91099;       4.69785;3.43046;2
  14.21115;37.91433;       4.63559;3.43045;2
  14.24494;37.91766;       4.57435;3.43044;2
  14.27871;37.92099;       4.51416;3.43042;2
  14.31250;37.92433;       4.45499;3.43041;2
  14.34633;37.92766;       4.39670;3.43039;2
  14.38011;37.93099;       4.33935;3.43038;2
  14.41385;37.93432;       4.28293;3.43037;2
  14.44758;37.93766;       4.22761;3.43035;2
  14.48128;37.94099;       4.17312;3.43034;2
  14.51499;37.94432;       4.11950;3.43033;2
  14.54871;37.94766;       4.06662;3.43031;2
