#EXPORTTYPE:DATA SINGLE
#FILE:GLICEROL_GM_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:GLICEROL_GM_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:25.05.2026 17:33
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:GLICEROL_GM_HEPES
#SAMPLE MASS /mg:17.9
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 -27.82854;33.71183;       1.03191;3.44231;2
 -27.80180;33.71450;       1.03282;3.44231;2
 -27.77507;33.71718;       1.03373;3.44230;2
 -27.74833;33.71985;       1.03465;3.44230;2
 -27.72162;33.72253;       1.03559;3.44229;2
 -27.69490;33.72520;       1.03653;3.44229;2
 -27.66815;33.72788;       1.03746;3.44228;2
 -27.64144;33.73055;       1.03840;3.44228;2
 -27.61473;33.73323;       1.03935;3.44228;2
 -27.58799;33.73590;       1.04028;3.44227;2
 -27.56124;33.73858;       1.04122;3.44227;2
 -27.53449;33.74125;       1.04218;3.44226;2
 -27.50772;33.74393;       1.04312;3.44226;2
 -27.48097;33.74660;       1.04405;3.44226;2
 -27.45421;33.74928;       1.04500;3.44225;2
 -27.42747;33.75195;       1.04597;3.44225;2
 -27.40075;33.75463;       1.04693;3.44224;2
 -27.37400;33.75731;       1.04786;3.44224;2
 -27.34725;33.75998;       1.04881;3.44223;2
 -27.32050;33.76266;       1.04979;3.44223;2
 -27.29376;33.76533;       1.05080;3.44222;2
 -27.26701;33.76801;       1.05180;3.44222;2
 -27.24028;33.77068;       1.05279;3.44222;2
 -27.21353;33.77336;       1.05379;3.44221;2
 -27.18679;33.77603;       1.05479;3.44221;2
 -27.16003;33.77871;       1.05577;3.44220;2
 -27.13327;33.78138;       1.05674;3.44220;2
 -27.10653;33.78406;       1.05770;3.44219;2
 -27.07980;33.78673;       1.05864;3.44219;2
 -27.05305;33.78941;       1.05961;3.44219;2
 -27.02630;33.79208;       1.06060;3.44218;2
 -26.99956;33.79476;       1.06161;3.44218;2
 -26.97283;33.79743;       1.06264;3.44217;2
 -26.94605;33.80011;       1.06362;3.44217;2
 -26.91931;33.80278;       1.06456;3.44216;2
 -26.89257;33.80546;       1.06551;3.44216;2
 -26.86581;33.80813;       1.06645;3.44216;2
 -26.83908;33.81081;       1.06738;3.44215;2
 -26.81230;33.81348;       1.06839;3.44215;2
 -26.78557;33.81616;       1.06941;3.44214;2
 -26.75885;33.81883;       1.07045;3.44214;2
 -26.73213;33.82151;       1.07148;3.44213;2
 -26.70539;33.82418;       1.07247;3.44213;2
 -26.67869;33.82686;       1.07348;3.44212;2
 -26.65197;33.82953;       1.07449;3.44212;2
 -26.62525;33.83221;       1.07551;3.44212;2
 -26.59853;33.83488;       1.07655;3.44211;2
 -26.57182;33.83756;       1.07756;3.44211;2
 -26.54507;33.84023;       1.07859;3.44210;2
 -26.51837;33.84291;       1.07959;3.44210;2
 -26.49168;33.84558;       1.08058;3.44209;2
 -26.46496;33.84826;       1.08162;3.44209;2
 -26.43824;33.85093;       1.08267;3.44208;2
 -26.41157;33.85361;       1.08369;3.44208;2
 -26.38488;33.85628;       1.08469;3.44208;2
 -26.35817;33.85896;       1.08567;3.44207;2
 -26.33145;33.86163;       1.08665;3.44207;2
 -26.30472;33.86431;       1.08766;3.44206;2
 -26.27801;33.86698;       1.08866;3.44206;2
 -26.25131;33.86966;       1.08970;3.44205;2
 -26.22459;33.87234;       1.09074;3.44205;2
 -26.19787;33.87501;       1.09177;3.44204;2
 -26.17115;33.87769;       1.09282;3.44204;2
 -26.14443;33.88036;       1.09386;3.44204;2
 -26.11771;33.88304;       1.09488;3.44203;2
 -26.09099;33.88571;       1.09592;3.44203;2
 -26.06427;33.88839;       1.09698;3.44202;2
 -26.03756;33.89106;       1.09805;3.44202;2
 -26.01086;33.89374;       1.09912;3.44201;2
 -25.98415;33.89641;       1.10017;3.44201;2
 -25.95744;33.89909;       1.10120;3.44200;2
 -25.93075;33.90176;       1.10223;3.44200;2
 -25.90408;33.90444;       1.10326;3.44199;2
 -25.87737;33.90711;       1.10428;3.44199;2
 -25.85067;33.90979;       1.10532;3.44199;2
 -25.82396;33.91246;       1.10638;3.44198;2
 -25.79722;33.91514;       1.10743;3.44198;2
 -25.77049;33.91781;       1.10849;3.44197;2
 -25.74378;33.92049;       1.10954;3.44197;2
 -25.71703;33.92316;       1.11061;3.44196;2
 -25.69027;33.92584;       1.11166;3.44196;2
 -25.66351;33.92851;       1.11273;3.44195;2
 -25.63677;33.93119;       1.11381;3.44195;2
 -25.61002;33.93386;       1.11490;3.44194;2
 -25.58327;33.93654;       1.11597;3.44194;2
 -25.55654;33.93921;       1.11705;3.44194;2
 -25.52982;33.94189;       1.11812;3.44193;2
 -25.50311;33.94456;       1.11918;3.44193;2
 -25.47641;33.94724;       1.12023;3.44192;2
 -25.44968;33.94991;       1.12130;3.44192;2
 -25.42296;33.95259;       1.12238;3.44191;2
 -25.39623;33.95526;       1.12346;3.44191;2
 -25.36948;33.95794;       1.12452;3.44190;2
 -25.34273;33.96061;       1.12561;3.44190;2
 -25.31598;33.96329;       1.12669;3.44189;2
 -25.28926;33.96596;       1.12778;3.44189;2
 -25.26253;33.96864;       1.12889;3.44188;2
 -25.23580;33.97131;       1.12999;3.44188;2
 -25.20906;33.97399;       1.13107;3.44188;2
 -25.18231;33.97666;       1.13215;3.44187;2
 -25.15554;33.97934;       1.13325;3.44187;2
 -25.12879;33.98201;       1.13436;3.44186;2
 -25.10207;33.98469;       1.13548;3.44186;2
 -25.07536;33.98737;       1.13658;3.44185;2
 -25.04863;33.99004;       1.13768;3.44185;2
 -25.02191;33.99272;       1.13875;3.44184;2
 -24.99517;33.99539;       1.13985;3.44184;2
 -24.96841;33.99807;       1.14096;3.44183;2
 -24.94166;34.00074;       1.14207;3.44183;2
 -24.91494;34.00342;       1.14318;3.44182;2
 -24.88821;34.00609;       1.14429;3.44182;2
 -24.86145;34.00877;       1.14540;3.44181;2
 -24.83469;34.01144;       1.14651;3.44181;2
 -24.80795;34.01412;       1.14762;3.44181;2
 -24.78121;34.01679;       1.14872;3.44180;2
 -24.75446;34.01947;       1.14983;3.44180;2
 -24.72774;34.02214;       1.15092;3.44179;2
 -24.70103;34.02482;       1.15201;3.44179;2
 -24.67428;34.02749;       1.15313;3.44178;2
 -24.64752;34.03017;       1.15423;3.44178;2
 -24.62074;34.03284;       1.15533;3.44177;2
 -24.59399;34.03552;       1.15643;3.44177;2
 -24.56724;34.03819;       1.15754;3.44176;2
 -24.54048;34.04087;       1.15864;3.44176;2
 -24.51375;34.04354;       1.15974;3.44175;2
 -24.48699;34.04622;       1.16083;3.44175;2
 -24.46023;34.04889;       1.16190;3.44174;2
 -24.43349;34.05157;       1.16298;3.44174;2
 -24.40674;34.05424;       1.16405;3.44173;2
 -24.37998;34.05692;       1.16508;3.44173;2
 -24.35324;34.05959;       1.16613;3.44172;2
 -24.32647;34.06227;       1.16721;3.44172;2
 -24.29971;34.06494;       1.16831;3.44171;2
 -24.27298;34.06762;       1.16939;3.44171;2
 -24.24622;34.07029;       1.17047;3.44171;2
 -24.21943;34.07297;       1.17158;3.44170;2
 -24.19263;34.07564;       1.17262;3.44170;2
 -24.16588;34.07832;       1.17364;3.44169;2
 -24.13913;34.08099;       1.17470;3.44169;2
 -24.11234;34.08367;       1.17567;3.44168;2
 -24.08556;34.08634;       1.17665;3.44168;2
 -24.05879;34.08902;       1.17763;3.44167;2
 -24.03200;34.09169;       1.17860;3.44167;2
 -24.00521;34.09437;       1.17956;3.44166;2
 -23.97843;34.09705;       1.18048;3.44166;2
 -23.95163;34.09972;       1.18136;3.44165;2
 -23.92487;34.10240;       1.18221;3.44165;2
 -23.89810;34.10507;       1.18302;3.44164;2
 -23.87131;34.10775;       1.18381;3.44164;2
 -23.84451;34.11042;       1.18459;3.44163;2
 -23.81770;34.11310;       1.18528;3.44163;2
 -23.79091;34.11577;       1.18592;3.44162;2
 -23.76414;34.11845;       1.18655;3.44162;2
 -23.73736;34.12112;       1.18716;3.44161;2
 -23.71056;34.12380;       1.18773;3.44161;2
 -23.68379;34.12647;       1.18824;3.44160;2
 -23.65701;34.12915;       1.18869;3.44160;2
 -23.63022;34.13182;       1.18905;3.44159;2
 -23.60343;34.13450;       1.18934;3.44159;2
 -23.57665;34.13717;       1.18958;3.44158;2
 -23.54986;34.13985;       1.18979;3.44158;2
 -23.52307;34.14252;       1.18991;3.44157;2
 -23.49629;34.14520;       1.19001;3.44157;2
 -23.46948;34.14787;       1.19010;3.44156;2
 -23.44265;34.15055;       1.19006;3.44156;2
 -23.41587;34.15322;       1.18991;3.44155;2
 -23.38910;34.15590;       1.18970;3.44155;2
 -23.36231;34.15857;       1.18943;3.44154;2
 -23.33554;34.16125;       1.18904;3.44154;2
 -23.30875;34.16392;       1.18852;3.44153;2
 -23.28198;34.16660;       1.18795;3.44153;2
 -23.25519;34.16927;       1.18730;3.44152;2
 -23.22839;34.17195;       1.18653;3.44152;2
 -23.20159;34.17462;       1.18568;3.44151;2
 -23.17479;34.17730;       1.18477;3.44151;2
 -23.14800;34.17997;       1.18363;3.44150;2
 -23.12122;34.18265;       1.18238;3.44150;2
 -23.09443;34.18532;       1.18105;3.44150;2
 -23.06762;34.18800;       1.17960;3.44149;2
 -23.04081;34.19067;       1.17801;3.44148;2
 -23.01400;34.19335;       1.17632;3.44148;2
 -22.98717;34.19602;       1.17459;3.44147;2
 -22.96036;34.19870;       1.17269;3.44147;2
 -22.93356;34.20137;       1.17061;3.44147;2
 -22.90678;34.20405;       1.16846;3.44146;2
 -22.87997;34.20672;       1.16621;3.44145;2
 -22.85316;34.20940;       1.16387;3.44145;2
 -22.82637;34.21208;       1.16143;3.44144;2
 -22.79956;34.21475;       1.15889;3.44144;2
 -22.77273;34.21743;       1.15627;3.44143;2
 -22.74593;34.22010;       1.15352;3.44143;2
 -22.71912;34.22278;       1.15071;3.44142;2
 -22.69227;34.22545;       1.14782;3.44142;2
 -22.66541;34.22813;       1.14484;3.44141;2
 -22.63856;34.23080;       1.14184;3.44141;2
 -22.61170;34.23348;       1.13878;3.44140;2
 -22.58487;34.23615;       1.13555;3.44140;2
 -22.55804;34.23883;       1.13222;3.44139;2
 -22.53120;34.24150;       1.12887;3.44139;2
 -22.50438;34.24418;       1.12550;3.44138;2
 -22.47756;34.24685;       1.12206;3.44138;2
 -22.45076;34.24953;       1.11859;3.44137;2
 -22.42392;34.25220;       1.11505;3.44137;2
 -22.39709;34.25488;       1.11145;3.44136;2
 -22.37030;34.25755;       1.10778;3.44136;2
 -22.34347;34.26023;       1.10410;3.44135;2
 -22.31663;34.26290;       1.10032;3.44135;2
 -22.28981;34.26558;       1.09648;3.44134;2
 -22.26300;34.26825;       1.09261;3.44134;2
 -22.23617;34.27093;       1.08867;3.44133;2
 -22.20934;34.27360;       1.08469;3.44133;2
 -22.18254;34.27628;       1.08069;3.44132;2
 -22.15573;34.27895;       1.07664;3.44132;2
 -22.12889;34.28163;       1.07249;3.44131;2
 -22.10204;34.28430;       1.06826;3.44131;2
 -22.07523;34.28698;       1.06402;3.44130;2
 -22.04841;34.28965;       1.05983;3.44130;2
 -22.02159;34.29233;       1.05560;3.44129;2
 -21.99477;34.29500;       1.05128;3.44129;2
 -21.96794;34.29768;       1.04692;3.44128;2
 -21.94112;34.30035;       1.04254;3.44128;2
 -21.91432;34.30303;       1.03814;3.44127;2
 -21.88750;34.30570;       1.03370;3.44127;2
 -21.86067;34.30838;       1.02919;3.44126;2
 -21.83385;34.31105;       1.02463;3.44126;2
 -21.80702;34.31373;       1.02011;3.44125;2
 -21.78021;34.31640;       1.01553;3.44125;2
 -21.75340;34.31908;       1.01094;3.44124;2
 -21.72660;34.32175;       1.00637;3.44123;2
