#EXPORTTYPE:DATA SINGLE
#FILE:DPG_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:DPG_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:22.05.2026 14:30
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VEG_HEPES
#SAMPLE MASS /mg:16.8
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 -78.20009;10.31582;      -0.44944;3.44278;1
 -78.23334;10.31915;      -0.44936;3.44277;1
 -78.26658;10.32248;      -0.44927;3.44277;1
 -78.29981;10.32582;      -0.44920;3.44276;1
 -78.33307;10.32915;      -0.44914;3.44276;1
 -78.36632;10.33248;      -0.44908;3.44275;1
 -78.39957;10.33582;      -0.44903;3.44275;1
 -78.43279;10.33915;      -0.44894;3.44274;1
 -78.46606;10.34248;      -0.44887;3.44274;1
 -78.49932;10.34582;      -0.44880;3.44273;1
 -78.53257;10.34915;      -0.44874;3.44273;1
 -78.56581;10.35248;      -0.44870;3.44272;1
 -78.59899;10.35581;      -0.44863;3.44272;1
 -78.63222;10.35915;      -0.44854;3.44272;1
 -78.66551;10.36248;      -0.44845;3.44271;1
 -78.69881;10.36581;      -0.44837;3.44271;1
 -78.73207;10.36915;      -0.44828;3.44270;1
 -78.76536;10.37248;      -0.44818;3.44270;1
 -78.79864;10.37581;      -0.44810;3.44269;1
 -78.83190;10.37915;      -0.44804;3.44269;1
 -78.86514;10.38248;      -0.44800;3.44268;1
 -78.89843;10.38581;      -0.44796;3.44268;1
 -78.93171;10.38914;      -0.44789;3.44267;1
 -78.96497;10.39248;      -0.44777;3.44267;1
 -78.99826;10.39581;      -0.44767;3.44266;1
 -79.03159;10.39914;      -0.44760;3.44266;1
 -79.06490;10.40248;      -0.44755;3.44265;1
 -79.09823;10.40581;      -0.44751;3.44265;1
 -79.13157;10.40914;      -0.44746;3.44264;1
 -79.16488;10.41248;      -0.44744;3.44264;1
 -79.19819;10.41581;      -0.44745;3.44263;1
 -79.23157;10.41914;      -0.44750;3.44263;1
 -79.26494;10.42248;      -0.44753;3.44262;1
 -79.29831;10.42581;      -0.44754;3.44262;1
 -79.33169;10.42914;      -0.44755;3.44261;1
 -79.36509;10.43247;      -0.44751;3.44261;1
 -79.39846;10.43581;      -0.44743;3.44260;1
 -79.43185;10.43914;      -0.44741;3.44260;1
 -79.46526;10.44247;      -0.44742;3.44259;1
 -79.49872;10.44581;      -0.44741;3.44259;1
 -79.53221;10.44914;      -0.44742;3.44259;1
 -79.56566;10.45247;      -0.44745;3.44258;1
 -79.59911;10.45581;      -0.44749;3.44258;1
 -79.63259;10.45914;      -0.44748;3.44257;1
 -79.66610;10.46247;      -0.44749;3.44257;1
 -79.69960;10.46581;      -0.44753;3.44256;1
 -79.73311;10.46914;      -0.44752;3.44256;1
 -79.76670;10.47247;      -0.44745;3.44255;1
 -79.80032;10.47580;      -0.44737;3.44255;1
 -79.83394;10.47914;      -0.44733;3.44254;1
 -79.86757;10.48247;      -0.44728;3.44254;1
 -79.90121;10.48580;      -0.44724;3.44253;1
 -79.93485;10.48914;      -0.44723;3.44253;1
 -79.96846;10.49247;      -0.44722;3.44252;1
 -80.00208;10.49580;      -0.44722;3.44251;1
 -80.03575;10.49914;      -0.44716;3.44251;1
 -80.06941;10.50247;      -0.44715;3.44250;1
 -80.10312;10.50580;      -0.44721;3.44250;1
 -80.13683;10.50913;      -0.44724;3.44249;1
 -80.17054;10.51247;      -0.44723;3.44249;1
 -80.20428;10.51580;      -0.44720;3.44248;1
 -80.23804;10.51913;      -0.44717;3.44248;1
 -80.27179;10.52247;      -0.44715;3.44247;1
 -80.30561;10.52580;      -0.44714;3.44247;1
 -80.33942;10.52913;      -0.44717;3.44246;1
 -80.37324;10.53247;      -0.44715;3.44246;1
 -80.40711;10.53580;      -0.44713;3.44245;1
 -80.44096;10.53913;      -0.44712;3.44245;1
 -80.47482;10.54247;      -0.44713;3.44244;1
 -80.50871;10.54580;      -0.44719;3.44244;1
 -80.54263;10.54913;      -0.44726;3.44243;1
 -80.57662;10.55246;      -0.44731;3.44243;1
 -80.61065;10.55580;      -0.44732;3.44242;1
 -80.64469;10.55913;      -0.44731;3.44242;1
 -80.67875;10.56246;      -0.44730;3.44241;1
 -80.71281;10.56580;      -0.44728;3.44241;1
 -80.74685;10.56913;      -0.44726;3.44240;1
 -80.78093;10.57246;      -0.44724;3.44240;1
 -80.81504;10.57580;      -0.44724;3.44239;1
 -80.84916;10.57913;      -0.44725;3.44239;1
 -80.88330;10.58246;      -0.44726;3.44238;1
 -80.91747;10.58580;      -0.44721;3.44237;1
 -80.95165;10.58913;      -0.44715;3.44237;1
 -80.98585;10.59246;      -0.44718;3.44236;1
 -81.02006;10.59579;      -0.44719;3.44236;1
 -81.05428;10.59913;      -0.44723;3.44235;1
 -81.08848;10.60246;      -0.44729;3.44235;1
 -81.12273;10.60579;      -0.44734;3.44234;1
 -81.15698;10.60913;      -0.44738;3.44234;1
 -81.19123;10.61246;      -0.44737;3.44233;1
 -81.22549;10.61579;      -0.44738;3.44233;1
 -81.25977;10.61913;      -0.44745;3.44232;1
 -81.29403;10.62246;      -0.44748;3.44232;1
 -81.32829;10.62579;      -0.44745;3.44231;1
 -81.36253;10.62913;      -0.44748;3.44230;1
 -81.39679;10.63246;      -0.44750;3.44230;1
 -81.43105;10.63579;      -0.44746;3.44229;1
 -81.46533;10.63912;      -0.44743;3.44229;1
 -81.49964;10.64246;      -0.44732;3.44228;1
 -81.53395;10.64579;      -0.44723;3.44228;1
 -81.56822;10.64912;      -0.44719;3.44227;1
 -81.60246;10.65246;      -0.44724;3.44227;1
 -81.63672;10.65579;      -0.44736;3.44226;1
 -81.67096;10.65912;      -0.44736;3.44226;1
 -81.70516;10.66246;      -0.44733;3.44225;1
 -81.73939;10.66579;      -0.44729;3.44224;1
 -81.77360;10.66912;      -0.44730;3.44224;1
 -81.80780;10.67245;      -0.44735;3.44223;1
 -81.84199;10.67579;      -0.44738;3.44223;1
 -81.87616;10.67912;      -0.44740;3.44222;1
 -81.91029;10.68245;      -0.44739;3.44222;1
 -81.94440;10.68579;      -0.44739;3.44221;1
 -81.97854;10.68912;      -0.44742;3.44221;1
 -82.01268;10.69245;      -0.44744;3.44220;1
 -82.04682;10.69579;      -0.44744;3.44219;1
 -82.08094;10.69912;      -0.44742;3.44219;1
 -82.11501;10.70245;      -0.44735;3.44218;1
 -82.14908;10.70579;      -0.44731;3.44218;1
 -82.18311;10.70912;      -0.44735;3.44217;1
 -82.21716;10.71245;      -0.44739;3.44217;1
 -82.25116;10.71578;      -0.44739;3.44216;1
 -82.28511;10.71912;      -0.44739;3.44216;1
 -82.31907;10.72245;      -0.44743;3.44215;1
 -82.35302;10.72578;      -0.44746;3.44214;1
 -82.38690;10.72912;      -0.44745;3.44214;1
 -82.42076;10.73245;      -0.44745;3.44213;1
 -82.45463;10.73578;      -0.44744;3.44213;1
 -82.48844;10.73912;      -0.44739;3.44212;1
 -82.52227;10.74245;      -0.44733;3.44212;1
 -82.55609;10.74578;      -0.44723;3.44211;1
 -82.58983;10.74912;      -0.44716;3.44211;1
 -82.62355;10.75245;      -0.44711;3.44210;1
 -82.65720;10.75578;      -0.44696;3.44209;1
 -82.69081;10.75911;      -0.44684;3.44209;1
 -82.72442;10.76245;      -0.44676;3.44208;1
 -82.75797;10.76578;      -0.44668;3.44208;1
 -82.79152;10.76911;      -0.44649;3.44207;1
 -82.82505;10.77245;      -0.44633;3.44207;1
 -82.85856;10.77578;      -0.44619;3.44206;1
 -82.89202;10.77911;      -0.44611;3.44206;1
 -82.92542;10.78245;      -0.44609;3.44205;1
 -82.95880;10.78578;      -0.44604;3.44204;1
 -82.99215;10.78911;      -0.44597;3.44204;1
 -83.02550;10.79244;      -0.44595;3.44203;1
 -83.05878;10.79578;      -0.44594;3.44203;1
 -83.09207;10.79911;      -0.44591;3.44202;1
 -83.12533;10.80244;      -0.44580;3.44202;1
 -83.15856;10.80578;      -0.44559;3.44201;1
 -83.19177;10.80911;      -0.44552;3.44201;1
 -83.22491;10.81244;      -0.44548;3.44200;1
 -83.25806;10.81578;      -0.44541;3.44199;1
 -83.29121;10.81911;      -0.44538;3.44199;1
 -83.32432;10.82244;      -0.44531;3.44198;1
 -83.35739;10.82578;      -0.44519;3.44198;1
 -83.39046;10.82911;      -0.44507;3.44197;1
 -83.42349;10.83244;      -0.44493;3.44197;1
 -83.45654;10.83577;      -0.44481;3.44196;1
 -83.48961;10.83911;      -0.44469;3.44195;1
 -83.52264;10.84244;      -0.44454;3.44195;1
 -83.55562;10.84577;      -0.44439;3.44194;1
 -83.58854;10.84911;      -0.44426;3.44194;1
 -83.62147;10.85244;      -0.44413;3.44193;1
 -83.65435;10.85577;      -0.44396;3.44193;1
 -83.68724;10.85911;      -0.44369;3.44192;1
 -83.72015;10.86244;      -0.44341;3.44191;1
 -83.75306;10.86577;      -0.44316;3.44191;1
 -83.78595;10.86911;      -0.44298;3.44190;1
 -83.81881;10.87244;      -0.44283;3.44190;1
 -83.85163;10.87577;      -0.44273;3.44189;1
 -83.88442;10.87910;      -0.44257;3.44189;1
 -83.91720;10.88244;      -0.44241;3.44188;1
 -83.94995;10.88577;      -0.44215;3.44187;1
 -83.98271;10.88910;      -0.44183;3.44187;1
 -84.01538;10.89244;      -0.44153;3.44186;1
 -84.04807;10.89577;      -0.44123;3.44186;1
 -84.08074;10.89910;      -0.44093;3.44185;1
 -84.11336;10.90244;      -0.44065;3.44185;1
 -84.14599;10.90577;      -0.44032;3.44184;1
 -84.17859;10.90910;      -0.44007;3.44184;1
 -84.21121;10.91244;      -0.43993;3.44183;1
 -84.24378;10.91577;      -0.43976;3.44182;1
 -84.27635;10.91910;      -0.43950;3.44182;1
 -84.30892;10.92243;      -0.43925;3.44181;1
 -84.34149;10.92577;      -0.43901;3.44181;1
 -84.37406;10.92910;      -0.43872;3.44180;1
 -84.40663;10.93243;      -0.43830;3.44180;1
 -84.43918;10.93577;      -0.43793;3.44179;1
 -84.47169;10.93910;      -0.43765;3.44178;1
 -84.50420;10.94243;      -0.43734;3.44178;1
 -84.53669;10.94577;      -0.43710;3.44177;1
 -84.56919;10.94910;      -0.43684;3.44177;1
 -84.60168;10.95243;      -0.43653;3.44176;1
 -84.63411;10.95576;      -0.43618;3.44175;1
 -84.66653;10.95910;      -0.43587;3.44175;1
 -84.69892;10.96243;      -0.43565;3.44174;1
 -84.73131;10.96576;      -0.43540;3.44174;1
 -84.76372;10.96910;      -0.43515;3.44173;1
 -84.79607;10.97243;      -0.43495;3.44173;1
 -84.82842;10.97576;      -0.43474;3.44172;1
 -84.86071;10.97910;      -0.43453;3.44171;1
 -84.89301;10.98243;      -0.43433;3.44171;1
 -84.92536;10.98576;      -0.43408;3.44170;1
 -84.95769;10.98910;      -0.43378;3.44170;1
 -84.99000;10.99243;      -0.43348;3.44169;1
 -85.02228;10.99576;      -0.43322;3.44169;1
 -85.05462;10.99909;      -0.43296;3.44168;1
 -85.08692;11.00243;      -0.43268;3.44167;1
 -85.11922;11.00576;      -0.43247;3.44167;1
 -85.15151;11.00909;      -0.43220;3.44166;1
 -85.18376;11.01243;      -0.43196;3.44166;1
 -85.21607;11.01576;      -0.43170;3.44165;1
 -85.24837;11.01909;      -0.43141;3.44164;1
 -85.28064;11.02243;      -0.43110;3.44164;1
 -85.31295;11.02576;      -0.43082;3.44163;1
 -85.34528;11.02909;      -0.43054;3.44163;1
 -85.37759;11.03243;      -0.43028;3.44162;1
 -85.40992;11.03576;      -0.43007;3.44162;1
 -85.44224;11.03909;      -0.42983;3.44161;1
 -85.47454;11.04242;      -0.42958;3.44160;1
 -85.50683;11.04576;      -0.42929;3.44160;1
 -85.53916;11.04909;      -0.42902;3.44159;1
 -85.57150;11.05242;      -0.42874;3.44159;1
 -85.60385;11.05576;      -0.42849;3.44158;1
 -85.63624;11.05909;      -0.42823;3.44157;1
 -85.66861;11.06242;      -0.42799;3.44157;1
 -85.70100;11.06576;      -0.42771;3.44156;1
 -85.73342;11.06909;      -0.42743;3.44156;1
 -85.76582;11.07242;      -0.42714;3.44155;1
 -85.79822;11.07575;      -0.42689;3.44154;1
 -85.83063;11.07909;      -0.42667;3.44154;1
 -85.86309;11.08242;      -0.42647;3.44153;1
 -85.89558;11.08575;      -0.42631;3.44153;1
 -85.92809;11.08909;      -0.42615;3.44152;1
 -85.96062;11.09242;      -0.42592;3.44151;1
 -85.99319;11.09575;      -0.42562;3.44151;1
 -86.02575;11.09909;      -0.42538;3.44150;1
 -86.05833;11.10242;      -0.42518;3.44150;1
 -86.09096;11.10575;      -0.42495;3.44149;1
 -86.12361;11.10909;      -0.42475;3.44148;1
 -86.15629;11.11242;      -0.42465;3.44148;1
 -86.18899;11.11575;      -0.42457;3.44147;1
 -86.22171;11.11908;      -0.42446;3.44147;1
 -86.25446;11.12242;      -0.42434;3.44146;1
 -86.28722;11.12575;      -0.42420;3.44145;1
 -86.31995;11.12908;      -0.42400;3.44145;1
 -86.35270;11.13242;      -0.42386;3.44144;1
 -86.38546;11.13575;      -0.42379;3.44143;1
 -86.41829;11.13908;      -0.42377;3.44143;1
 -86.45114;11.14242;      -0.42375;3.44142;1
 -86.48399;11.14575;      -0.42368;3.44142;1
 -86.51683;11.14908;      -0.42364;3.44141;1
 -86.54967;11.15242;      -0.42356;3.44140;1
 -86.58257;11.15575;      -0.42347;3.44140;1
 -86.61551;11.15908;      -0.42344;3.44139;1
 -86.64849;11.16241;      -0.42348;3.44138;1
 -86.68152;11.16575;      -0.42348;3.44138;1
 -86.71457;11.16908;      -0.42350;3.44137;1
 -86.74761;11.17241;      -0.42345;3.44137;1
 -86.78070;11.17575;      -0.42341;3.44136;1
 -86.81379;11.17908;      -0.42343;3.44135;1
 -86.84693;11.18241;      -0.42348;3.44135;1
 -86.88013;11.18575;      -0.42349;3.44134;1
 -86.91336;11.18908;      -0.42350;3.44133;1
 -86.94659;11.19241;      -0.42354;3.44133;1
 -86.97981;11.19575;      -0.42356;3.44132;1
 -87.01305;11.19908;      -0.42356;3.44132;1
 -87.04627;11.20241;      -0.42357;3.44131;1
 -87.07954;11.20574;      -0.42361;3.44130;1
 -87.11282;11.20908;      -0.42368;3.44130;1
 -87.14612;11.21241;      -0.42375;3.44129;1
 -87.17945;11.21574;      -0.42378;3.44128;1
 -87.21273;11.21908;      -0.42385;3.44128;1
 -87.24602;11.22241;      -0.42392;3.44127;1
 -87.27931;11.22574;      -0.42399;3.44126;1
 -87.31262;11.22908;      -0.42401;3.44126;1
 -87.34590;11.23241;      -0.42393;3.44125;1
 -87.37919;11.23574;      -0.42392;3.44124;1
 -87.41248;11.23907;      -0.42409;3.44124;1
 -87.44578;11.24241;      -0.42420;3.44123;1
 -87.47909;11.24574;      -0.42421;3.44123;1
 -87.51242;11.24907;      -0.42429;3.44122;1
 -87.54570;11.25241;      -0.42437;3.44121;1
 -87.57901;11.25574;      -0.42446;3.44121;1
 -87.61234;11.25907;      -0.42454;3.44120;1
 -87.64567;11.26241;      -0.42460;3.44119;1
 -87.67896;11.26574;      -0.42466;3.44119;1
 -87.71223;11.26907;      -0.42470;3.44118;1
 -87.74551;11.27241;      -0.42479;3.44117;1
 -87.77879;11.27574;      -0.42488;3.44117;1
 -87.81212;11.27907;      -0.42492;3.44116;1
 -87.84548;11.28240;      -0.42510;3.44115;1
 -87.87879;11.28574;      -0.42513;3.44115;1
 -87.91209;11.28907;      -0.42509;3.44114;1
 -87.94538;11.29240;      -0.42512;3.44113;1
 -87.97865;11.29574;      -0.42517;3.44113;1
 -88.01195;11.29907;      -0.42527;3.44112;1
 -88.04526;11.30240;      -0.42530;3.44111;1
 -88.07855;11.30574;      -0.42529;3.44111;1
 -88.11187;11.30907;      -0.42539;3.44110;1
 -88.14521;11.31240;      -0.42549;3.44109;1
 -88.17853;11.31574;      -0.42553;3.44109;1
 -88.21180;11.31907;      -0.42556;3.44108;1
 -88.24508;11.32240;      -0.42561;3.44107;1
 -88.27838;11.32573;      -0.42570;3.44107;1
 -88.31165;11.32907;      -0.42581;3.44106;1
 -88.34497;11.33240;      -0.42590;3.44105;1
 -88.37828;11.33573;      -0.42597;3.44105;1
 -88.41161;11.33907;      -0.42601;3.44104;1
 -88.44488;11.34240;      -0.42608;3.44103;1
 -88.47815;11.34573;      -0.42608;3.44103;1
 -88.51142;11.34907;      -0.42607;3.44102;1
 -88.54473;11.35240;      -0.42612;3.44101;1
 -88.57802;11.35573;      -0.42616;3.44101;1
 -88.61124;11.35906;      -0.42618;3.44100;1
 -88.64446;11.36240;      -0.42621;3.44099;1
 -88.67768;11.36573;      -0.42624;3.44099;1
 -88.71090;11.36906;      -0.42618;3.44098;1
 -88.74413;11.37240;      -0.42609;3.44097;1
 -88.77734;11.37573;      -0.42602;3.44097;1
 -88.81057;11.37906;      -0.42599;3.44096;1
 -88.84382;11.38240;      -0.42598;3.44095;1
 -88.87704;11.38573;      -0.42597;3.44095;1
 -88.91023;11.38906;      -0.42593;3.44094;1
 -88.94340;11.39240;      -0.42588;3.44093;1
 -88.97661;11.39573;      -0.42586;3.44093;1
 -89.00984;11.39906;      -0.42585;3.44092;1
 -89.04307;11.40239;      -0.42585;3.44091;1
 -89.07629;11.40573;      -0.42584;3.44091;1
 -89.10947;11.40906;      -0.42582;3.44090;1
 -89.14265;11.41239;      -0.42577;3.44089;1
 -89.17585;11.41573;      -0.42570;3.44089;1
 -89.20907;11.41906;      -0.42562;3.44088;1
 -89.24232;11.42239;      -0.42557;3.44087;1
 -89.27560;11.42573;      -0.42554;3.44087;1
 -89.30890;11.42906;      -0.42553;3.44086;1
 -89.34217;11.43239;      -0.42555;3.44085;1
 -89.37545;11.43573;      -0.42554;3.44085;1
 -89.40875;11.43906;      -0.42552;3.44084;1
 -89.44209;11.44239;      -0.42549;3.44083;1
 -89.47543;11.44572;      -0.42547;3.44082;1
 -89.50879;11.44906;      -0.42543;3.44082;1
 -89.54210;11.45239;      -0.42539;3.44081;1
 -89.57545;11.45572;      -0.42536;3.44080;1
 -89.60880;11.45906;      -0.42531;3.44080;1
 -89.64211;11.46239;      -0.42528;3.44079;1
 -89.67542;11.46572;      -0.42527;3.44078;1
 -89.70875;11.46906;      -0.42522;3.44078;1
 -89.74209;11.47239;      -0.42519;3.44077;1
 -89.77544;11.47572;      -0.42519;3.44076;1
 -89.80876;11.47906;      -0.42521;3.44076;1
 -89.84210;11.48239;      -0.42523;3.44075;1
 -89.87544;11.48572;      -0.42523;3.44074;1
 -89.90885;11.48905;      -0.42523;3.44073;1
 -89.94228;11.49239;      -0.42525;3.44073;1
 -89.97568;11.49572;      -0.42527;3.44072;1
 -90.00910;11.49905;      -0.42530;3.44071;1
 -90.04251;11.50239;      -0.42537;3.44071;1
 -90.07591;11.50572;      -0.42541;3.44070;1
 -90.10934;11.50905;      -0.42547;3.44069;1
 -90.14273;11.51239;      -0.42552;3.44069;1
 -90.17615;11.51572;      -0.42551;3.44068;1
 -90.20957;11.51905;      -0.42550;3.44067;1
 -90.24303;11.52238;      -0.42546;3.44066;1
 -90.27651;11.52572;      -0.42539;3.44066;1
 -90.30997;11.52905;      -0.42537;3.44065;1
 -90.34348;11.53238;      -0.42538;3.44064;1
 -90.37700;11.53572;      -0.42536;3.44064;1
 -90.41049;11.53905;      -0.42534;3.44063;1
 -90.44399;11.54238;      -0.42536;3.44062;1
 -90.47749;11.54572;      -0.42539;3.44061;1
 -90.51101;11.54905;      -0.42540;3.44061;1
 -90.54454;11.55238;      -0.42543;3.44060;1
 -90.57810;11.55572;      -0.42544;3.44059;1
 -90.61171;11.55905;      -0.42544;3.44059;1
 -90.64537;11.56238;      -0.42544;3.44058;1
 -90.67905;11.56571;      -0.42543;3.44057;1
 -90.71273;11.56905;      -0.42546;3.44056;1
 -90.74638;11.57238;      -0.42547;3.44056;1
 -90.78003;11.57571;      -0.42545;3.44055;1
 -90.81371;11.57905;      -0.42543;3.44054;1
 -90.84738;11.58238;      -0.42544;3.44054;1
 -90.88108;11.58571;      -0.42547;3.44053;1
 -90.91478;11.58905;      -0.42546;3.44052;1
 -90.94851;11.59238;      -0.42542;3.44051;1
 -90.98222;11.59571;      -0.42537;3.44051;1
 -91.01591;11.59905;      -0.42533;3.44050;1
 -91.04961;11.60238;      -0.42531;3.44049;1
 -91.08327;11.60571;      -0.42535;3.44049;1
 -91.11697;11.60904;      -0.42539;3.44048;1
 -91.15070;11.61238;      -0.42542;3.44047;1
 -91.18447;11.61571;      -0.42542;3.44046;1
 -91.21818;11.61904;      -0.42540;3.44046;1
 -91.25184;11.62238;      -0.42540;3.44045;1
 -91.28550;11.62571;      -0.42541;3.44044;1
 -91.31914;11.62904;      -0.42543;3.44043;1
 -91.35279;11.63238;      -0.42545;3.44043;1
 -91.38645;11.63571;      -0.42549;3.44042;1
 -91.42014;11.63904;      -0.42550;3.44041;1
 -91.45381;11.64237;      -0.42550;3.44041;1
 -91.48740;11.64571;      -0.42550;3.44040;1
 -91.52102;11.64904;      -0.42551;3.44039;1
 -91.55461;11.65237;      -0.42553;3.44038;1
 -91.58821;11.65571;      -0.42558;3.44038;1
 -91.62182;11.65904;      -0.42564;3.44037;1
 -91.65542;11.66237;      -0.42568;3.44036;1
 -91.68906;11.66571;      -0.42571;3.44035;1
 -91.72271;11.66904;      -0.42577;3.44035;1
 -91.75636;11.67237;      -0.42582;3.44034;1
 -91.79003;11.67571;      -0.42586;3.44033;1
 -91.82367;11.67904;      -0.42593;3.44032;1
 -91.85733;11.68237;      -0.42597;3.44032;1
 -91.89098;11.68570;      -0.42599;3.44031;1
 -91.92460;11.68904;      -0.42599;3.44030;1
 -91.95817;11.69237;      -0.42596;3.44029;1
 -91.99170;11.69570;      -0.42593;3.44029;1
 -92.02527;11.69904;      -0.42593;3.44028;1
 -92.05883;11.70237;      -0.42595;3.44027;1
 -92.09239;11.70570;      -0.42596;3.44026;1
 -92.12598;11.70904;      -0.42594;3.44026;1
 -92.15953;11.71237;      -0.42597;3.44025;1
 -92.19308;11.71570;      -0.42599;3.44024;1
 -92.22658;11.71904;      -0.42598;3.44023;1
 -92.26005;11.72237;      -0.42601;3.44023;1
 -92.29358;11.72570;      -0.42602;3.44022;1
 -92.32709;11.72903;      -0.42605;3.44021;1
 -92.36058;11.73237;      -0.42609;3.44020;1
 -92.39409;11.73570;      -0.42608;3.44020;1
 -92.42758;11.73903;      -0.42602;3.44019;1
 -92.46109;11.74237;      -0.42591;3.44018;1
 -92.49457;11.74570;      -0.42585;3.44017;1
 -92.52806;11.74903;      -0.42583;3.44017;1
 -92.56156;11.75237;      -0.42580;3.44016;1
 -92.59503;11.75570;      -0.42578;3.44015;1
 -92.62845;11.75903;      -0.42575;3.44014;1
 -92.66182;11.76237;      -0.42572;3.44014;1
 -92.69515;11.76570;      -0.42570;3.44013;1
 -92.72848;11.76903;      -0.42568;3.44012;1
 -92.76178;11.77236;      -0.42564;3.44011;1
 -92.79508;11.77570;      -0.42562;3.44011;1
 -92.82841;11.77903;      -0.42562;3.44010;1
 -92.86170;11.78236;      -0.42558;3.44009;1
 -92.89497;11.78570;      -0.42555;3.44008;1
 -92.92823;11.78903;      -0.42550;3.44008;1
 -92.96153;11.79236;      -0.42542;3.44007;1
 -92.99479;11.79570;      -0.42534;3.44006;1
 -93.02808;11.79903;      -0.42521;3.44005;1
 -93.06135;11.80236;      -0.42511;3.44005;1
 -93.09458;11.80569;      -0.42500;3.44004;1
 -93.12788;11.80903;      -0.42489;3.44003;1
 -93.16115;11.81236;      -0.42480;3.44002;1
 -93.19441;11.81569;      -0.42474;3.44002;1
 -93.22762;11.81903;      -0.42466;3.44001;1
 -93.26084;11.82236;      -0.42459;3.44000;1
 -93.29406;11.82569;      -0.42448;3.43999;1
 -93.32732;11.82903;      -0.42435;3.43999;1
 -93.36054;11.83236;      -0.42426;3.43998;1
 -93.39375;11.83569;      -0.42416;3.43997;1
 -93.42696;11.83903;      -0.42405;3.43996;1
 -93.46017;11.84236;      -0.42393;3.43996;1
 -93.49342;11.84569;      -0.42380;3.43995;1
 -93.52671;11.84902;      -0.42370;3.43994;1
 -93.55995;11.85236;      -0.42362;3.43993;1
 -93.59317;11.85569;      -0.42355;3.43993;1
 -93.62644;11.85902;      -0.42347;3.43992;1
 -93.65968;11.86236;      -0.42340;3.43991;1
 -93.69292;11.86569;      -0.42334;3.43990;1
 -93.72613;11.86902;      -0.42327;3.43989;1
 -93.75936;11.87236;      -0.42321;3.43989;1
 -93.79256;11.87569;      -0.42307;3.43988;1
 -93.82576;11.87902;      -0.42294;3.43987;1
 -93.85900;11.88236;      -0.42285;3.43986;1
 -93.89222;11.88569;      -0.42275;3.43986;1
 -93.92544;11.88902;      -0.42264;3.43985;1
 -93.95873;11.89235;      -0.42256;3.43984;1
 -93.99200;11.89569;      -0.42247;3.43983;1
 -94.02528;11.89902;      -0.42233;3.43982;1
 -94.05858;11.90235;      -0.42222;3.43982;1
 -94.09191;11.90569;      -0.42214;3.43981;1
 -94.12520;11.90902;      -0.42208;3.43980;1
 -94.15848;11.91235;      -0.42202;3.43979;1
 -94.19177;11.91569;      -0.42196;3.43979;1
 -94.22510;11.91902;      -0.42195;3.43978;1
 -94.25846;11.92235;      -0.42188;3.43977;1
 -94.29186;11.92568;      -0.42179;3.43976;1
 -94.32521;11.92902;      -0.42171;3.43975;1
 -94.35856;11.93235;      -0.42164;3.43975;1
 -94.39191;11.93568;      -0.42159;3.43974;1
 -94.42522;11.93902;      -0.42155;3.43973;1
 -94.45857;11.94235;      -0.42157;3.43972;1
 -94.49190;11.94568;      -0.42162;3.43972;1
 -94.52527;11.94902;      -0.42163;3.43971;1
 -94.55867;11.95235;      -0.42160;3.43970;1
 -94.59207;11.95568;      -0.42156;3.43969;1
 -94.62549;11.95902;      -0.42151;3.43968;1
 -94.65892;11.96235;      -0.42145;3.43968;1
 -94.69232;11.96568;      -0.42138;3.43967;1
 -94.72577;11.96901;      -0.42136;3.43966;1
 -94.75920;11.97235;      -0.42132;3.43965;1
 -94.79266;11.97568;      -0.42129;3.43964;1
 -94.82617;11.97901;      -0.42129;3.43964;1
 -94.85964;11.98235;      -0.42127;3.43963;1
